# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "prodose", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
350,40,5,60,5000,0.006031527150394306,0.005717342112221504,0.006616273592564292
350,40,5,60,10000,0.005723553134267838,0.005503415253238277,0.006108336548276487
350,40,5,90,0,0.006100552624651379,0.005833132517201477,0.006584375442176626
350,40,5,90,5000,0.005720078809983776,0.005543726051358155,0.006037561296783945
350,40,5,90,10000,0.005520534041310987,0.005390489717552595,0.0057549708470013275
350,40,5,120,0,0.005828916950248082,0.00566519209381556,0.006093414395533132
350,40,5,120,5000,0.005538310639859298,0.005430605142050383,0.005712378691176179
350,40,5,120,10000,0.00537526033475731,0.0052988891433943695,0.005498862498219587
350,40,15,30,0,0.007146933800143397,0.006392827795031998,0.008404321275944931
350,40,15,30,5000,0.006098264430795437,0.005736117042418341,0.00654443525647004
350,40,15,30,10000,0.005429715792224002,0.005308162095014452,0.005429715792224002
350,40,15,60,0,0.006431808968554247,0.0060190053102512076,0.007230906171140892
350,40,15,60,5000,0.005712101731169221,0.005509178591873167,0.006061917328800922
350,40,15,60,10000,0.005313464671383685,0.005224978325679737,0.005430966166436456
350,40,15,90,0,0.005995827116460528,0.005770333599402498,0.006389944313727014
350,40,15,90,5000,0.005513921257224819,0.005395436260827704,0.005717484864548989
350,40,15,90,10000,0.0052382173468217405,0.005182132590781154,0.005332274415782211
350,40,15,120,0,0.005770825427359156,0.00562682244697356,0.005996466841729352
350,40,15,120,5000,0.005402072189077019,0.005325874564272354,0.005520923473958658
350,40,15,120,10000,0.005180705680932938,0.005144806237056747,0.005236452342725676
350,40,25,30,0,0.006810689737524568,0.006219651074085464,0.007786173267708506
350,40,25,30,5000,0.005645969870758303,0.005448393049487631,0.005847464422331451
350,40,25,30,10000,0.005027758568383443,0.0048259244217661815,0.005048552050423996
350,40,25,60,0,0.0062358653632369,0.005911053028052258,0.006844849229660422
350,40,25,60,5000,0.0054490036686232896,0.005330753234376064,0.005646094515571958
350,40,25,60,10000,0.0050312740564382894,0.005004230641269992,0.0050312740564382894
350,40,25,90,0,0.005908290281682307,0.005716147622158742,0.006229965936185371
350,40,25,90,5000,0.0053268048566826,0.0052559478789033585,0.005443007367895581
350,40,25,90,10000,0.005009615250282444,0.005004682184377964,0.005013222027342404
350,40,25,120,0,0.00571077435507693,0.005586097880704862,0.005899905426774741
350,40,25,120,5000,0.005261712761539706,0.005213599867047553,0.00533481639150366
350,40,25,120,10000,0.004991419938928846,0.004990142552060774,0.004992903547866233
350,40,35,30,0,0.006626513464712972,0.006125672804545071,0.0073667569562951025
350,40,35,30,5000,0.005346539891537125,0.005251337110727731,0.005427261788384139
350,40,35,30,10000,0.004610480647671385,0.004309526701277694,0.004747046668279794
350,40,35,60,0,0.006130297040688885,0.005850623989510872,0.006638150455562133
350,40,35,60,5000,0.0052496032541405275,0.005187250229044275,0.005344962623188623
350,40,35,60,10000,0.004755420752018929,0.004627484076473541,0.004812304380075094
350,40,35,90,0,0.00582932060546667,0.0056654250138443805,0.006094032975558824
350,40,35,90,5000,0.0051730458702106555,0.0051363812959854096,0.005230349006247425
350,40,35,90,10000,0.004825766396198805,0.004771011577955237,0.00485739210020034
350,40,35,120,0,0.005654037528856188,0.005546624158165886,0.005811896696459938
350,40,35,120,5000,0.00514814857341764,0.0051214280415621686,0.005187502609882335
350,40,35,120,10000,0.0048499028221578285,0.004817109723974056,0.004871825135842325
350,55,5,30,0,0.0075498943062670965,0.0066011262179909306,0.009148320662070197
350,55,5,30,5000,0.006804063879634705,0.006144065856140506,0.007755870550569888
350,55,5,30,10000,0.00636808234635071,0.005890551926274873,0.006892969965306236
350,55,5,60,0,0.00658184692065656,0.00609695801506706,0.007536544448975129
350,55,5,60,5000,0.006142200962817459,0.005794038116284238,0.006803051079154185
350,55,5,60,10000,0.005877973405545967,0.0056095930707757485,0.006374199952829269
350,55,5,90,0,0.006147158713818455,0.00586010384392996,0.006678342271679298
350,55,5,90,5000,0.005816035558775831,0.00561366429634495,0.00618723790733142
350,55,5,90,10000,0.005592942102662613,0.005447687875379236,0.0058538702706465405
350,55,5,120,0,0.005829518885991575,0.005665550910803709,0.006094706615303817
350,55,5,120,5000,0.005600378980352073,0.005480397580418472,0.005794672294497252
350,55,5,120,10000,0.005459296696779565,0.005366366264147003,0.005610083555474711
350,55,15,30,0,0.0071475611858979,0.006387810754761998,0.008411772191962687
350,55,15,30,5000,0.006376347057776254,0.005898355513998563,0.006987595405385012
350,55,15,30,10000,0.005764454703886573,0.005518730864872371,0.005940677009007771
350,55,15,60,0,0.006380858766859301,0.005990881486490918,0.007138913574373545
350,55,15,60,5000,0.005855599940474838,0.005614713472784579,0.0062877098460337195
350,55,15,60,10000,0.0054942911890934285,0.005355307732719237,0.005728626155242508
350,55,15,90,0,0.006004048774782921,0.00577531324224874,0.006405658047973692
350,55,15,90,5000,0.005598002037043637,0.00546373924605187,0.00582797737642303
350,55,15,90,10000,0.005369429665679859,0.005283392866338506,0.00551637115676775
350,55,15,120,0,0.005786488349811561,0.005637290771093474,0.00602190161253974
350,55,15,120,5000,0.005467132126514334,0.0053792883134777016,0.00560424675441165
350,55,15,120,10000,0.005271586482785683,0.005219328225285212,0.005352881142344622
350,55,25,30,0,0.0067916994132297456,0.006211625069600133,0.007701144294124836
350,55,25,30,5000,0.005893194757624351,0.005614579877108047,0.006266905603689268
350,55,25,30,10000,0.005314307147883419,0.005230087693431434,0.005314307147883419
350,55,25,60,0,0.006211791465762187,0.005897284942781435,0.006800354600583165
350,55,25,60,5000,0.005633075330570874,0.005466164225146604,0.005919814677035626
350,55,25,60,10000,0.005224511586770754,0.005164414259727378,0.005306075722923633
350,55,25,90,0,0.005928223892520061,0.0057286227567659356,0.006266125026592364
350,55,25,90,5000,0.00545596449366103,0.005357857819828271,0.0056189573159770145
350,55,25,90,10000,0.0051644577831944215,0.005126641846478172,0.0052250049106013895
350,55,25,120,0,0.005721736782870192,0.0055936131464704745,0.005917210049699403
350,55,25,120,5000,0.005359106465577452,0.005294128283928227,0.005457877413768744
350,55,25,120,10000,0.005129209261084519,0.005103976867789857,0.005167288003328456
350,55,35,30,0,0.006571893883500738,0.006093936022949531,0.00732144552452664
350,55,35,30,5000,0.005597427027454617,0.005421164931142552,0.005808252889091713
350,55,35,30,10000,0.004952157693593073,0.0048318514991980656,0.004980325436133081
350,55,35,60,0,0.006126994802383439,0.0058488590630498705,0.006629747390587651
350,55,35,60,5000,0.0054105797294056405,0.005309452561139256,0.005578735234666037
350,55,35,60,10000,0.00500201315189641,0.004982374171479403,0.00500201315189641
350,55,35,90,0,0.005830633612563674,0.005666305236938055,0.0060962917853308474
350,55,35,90,5000,0.005303993186390269,0.005241477917232519,0.005404024683327433
350,55,35,90,10000,0.004989077998979909,0.004988269383059655,0.004989077998979909
350,55,35,120,0,0.005665056081908312,0.005554367619974912,0.005828737886213609
350,55,35,120,5000,0.005256501872746313,0.005211458596177572,0.005323486646072236
350,55,35,120,10000,0.004983966964226388,0.00498365249813316,0.004984003648592829
350,70,5,30,0,0.007552697473366231,0.006589688918315683,0.009184035676781591
350,70,5,30,5000,0.006925162772370023,0.006217642493717907,0.0079783895823466
350,70,5,30,10000,0.006551748213217794,0.005990375818025915,0.007160146088022892
350,70,5,60,0,0.006569765430597184,0.006090855748924802,0.007523756725079381
350,70,5,60,5000,0.006259927006288899,0.005869681841226344,0.007004120153694924
350,70,5,60,10000,0.005981785564290823,0.005680872738942562,0.006538584787144238
350,70,5,90,0,0.006105273351189021,0.005835740141440132,0.006596537720376377
350,70,5,90,5000,0.005846073404288348,0.005641386191078769,0.0062141373266989906
350,70,5,90,10000,0.0056872358529273855,0.0055178450250074175,0.0059959460934468
350,70,5,120,0,0.005841749999515879,0.005673517372887326,0.006115051936859363
350,70,5,120,5000,0.0056533221941534985,0.005521771074074568,0.005867435838094751
350,70,5,120,10000,0.005519303475376005,0.005414647204702918,0.005689261529592738
350,70,15,30,0,0.007163855728703118,0.006392646908864871,0.008484861330511158
350,70,15,30,5000,0.006428047862696204,0.005937424418572735,0.0071870372263683055
350,70,15,30,10000,0.00596565815024093,0.005641124900489098,0.00631056459452153
350,70,15,60,0,0.006372143862580523,0.005986259922510363,0.00712041707542466
350,70,15,60,5000,0.005963916818794692,0.005687926683216922,0.006479918485788109
350,70,15,60,10000,0.005629022692957661,0.005451520242326652,0.005934944280378025
350,70,15,90,0,0.006000118956799326,0.005772895153509892,0.006398747909813692
350,70,15,90,5000,0.005680866873334806,0.005525432465805801,0.005950498761729906
350,70,15,90,10000,0.005453703999332928,0.005350489944464921,0.005630297962122954
350,70,15,120,0,0.005764280134934664,0.0056224314085700005,0.005985865231291528
350,70,15,120,5000,0.00552978745321248,0.005429161384282427,0.00568778800134552
350,70,15,120,10000,0.005350255971118897,0.005284203857989248,0.005452873306111559
350,70,25,30,0,0.0068818151680233265,0.006258428987162051,0.007809885454652925
350,70,25,30,5000,0.006050007382637982,0.005714339015692225,0.006538612204043562
350,70,25,30,10000,0.00549883380804729,0.005349914086403202,0.005633357653638659
350,70,25,60,0,0.006236547580759577,0.00591153604212914,0.006843416578843469
350,70,25,60,5000,0.005707427994939949,0.005523655428860855,0.006036865858164125
350,70,25,60,10000,0.0053797667337498675,0.005279235925855044,0.005540609314920991
350,70,25,90,0,0.005905284963021622,0.005714173704444133,0.006225811382943239
350,70,25,90,5000,0.00552744874365539,0.0054151746189732,0.005713203279773675
350,70,25,90,10000,0.005287990432229112,0.005225453867608408,0.005390315462130527
350,70,25,120,0,0.005724840434211892,0.005595742962726652,0.005922221984370494
350,70,25,120,5000,0.005429617523353177,0.005352018378203447,0.005548052756349085
350,70,25,120,10000,0.005213942901122704,0.005174411765237672,0.005273783990454233
350,70,35,30,0,0.0066287690777400085,0.006125403920414622,0.0073636113002944195
350,70,35,30,5000,0.005772176564918781,0.005542448478276091,0.006073379844668695
350,70,35,30,10000,0.0051793213956093246,0.005134581857321296,0.005187192222871217
350,70,35,60,0,0.006115093828846213,0.005841713634105997,0.00660678405210828
350,70,35,60,5000,0.005528871323413569,0.005399441040240525,0.005748144531284402
350,70,35,60,10000,0.0051539666571041925,0.005115047880050084,0.005207911153540601
350,70,35,90,0,0.005829755706615617,0.0056657277078812065,0.006094854807013827
350,70,35,90,5000,0.005400802346871687,0.005320096212060814,0.005530313119654794
350,70,35,90,10000,0.00512476655361817,0.005097649160950136,0.005166454972376474
350,70,35,120,0,0.005667626428686717,0.005556160612751797,0.005832651664257916
350,70,35,120,5000,0.005316022226599818,0.005261908965746601,0.005396024699260052
350,70,35,120,10000,0.005081068439213119,0.005065200175520244,0.00510435174727023
350,85,5,30,0,0.00750216663489197,0.006562726826521311,0.009150446248120439
350,85,5,30,5000,0.007071847042937648,0.0062842161457328585,0.00827479683254561
350,85,5,30,10000,0.006687172631437518,0.006072521393106507,0.007517724233575078
350,85,5,60,0,0.006608745783961228,0.006111899711448437,0.007572913047826069
350,85,5,60,5000,0.00626364467459981,0.005879801224524242,0.0069958968619897996
350,85,5,60,10000,0.006063981515919118,0.005738212158717595,0.006672515087431535
350,85,5,90,0,0.006119562120073384,0.005844068698963097,0.006624664014073743
350,85,5,90,5000,0.0058914464573213005,0.005673881472966496,0.006285889606421286
350,85,5,90,10000,0.00572487892561753,0.005548872156932457,0.0060411575002335734
350,85,5,120,0,0.005833776370017962,0.005668366637987593,0.0061016395259527
350,85,5,120,5000,0.005679856630465572,0.005543916964724481,0.005900113702396324
350,85,5,120,10000,0.005559815267659084,0.005447349002080716,0.005742186777444712
350,85,15,30,0,0.007184391284636001,0.006405255743079475,0.00848783231889037
350,85,15,30,5000,0.006521071299575219,0.0059979794643782594,0.007309241085836223
350,85,15,30,10000,0.006109402972072617,0.005734094656789836,0.006561048648205372
350,85,15,60,0,0.006400680588797541,0.006001833069080291,0.007175460552402792
350,85,15,60,5000,0.006011873717125989,0.005725355381973164,0.006546902734685836
350,85,15,60,10000,0.005757671106460006,0.005540952245339206,0.006141998118523678
350,85,15,90,0,0.00599915458907114,0.005772355478068975,0.006396170196822147
350,85,15,90,5000,0.005718565566466369,0.005556310084293936,0.005999283403104973
350,85,15,90,10000,0.005536617737459663,0.005412640474696735,0.00575199605049836
350,85,15,120,0,0.0057653161282998945,0.005623119481867111,0.005987578996401778
350,85,15,120,5000,0.0055606748725849295,0.005455142085463496,0.005725936917116616
350,85,15,120,10000,0.005407388137968691,0.005329938121376093,0.005528482028762657
350,85,25,30,0,0.006856498954888909,0.006241815227449097,0.007817171368546426
350,85,25,30,5000,0.006180996882027385,0.00580410070771104,0.006717651630348637
350,85,25,30,10000,0.0056827658085829656,0.005476179141000324,0.005901402355165631
350,85,25,60,0,0.006267742884025546,0.005928808435886469,0.006907865175890619
350,85,25,60,5000,0.005798280630449799,0.005588015503420437,0.006176693933163026
350,85,25,60,10000,0.005487873526235164,0.005359155878233313,0.005704009054552736
350,85,25,90,0,0.005923291923029441,0.005725613089602607,0.006256135087880337
350,85,25,90,5000,0.005602255429415599,0.005472923243768015,0.005818371872382305
350,85,25,90,10000,0.0053518916009117545,0.005276172664557568,0.005476145888002142
350,85,25,120,0,0.00571383818407359,0.005588211140551298,0.005904753987030292
350,85,25,120,5000,0.005455113569246082,0.005374543091827225,0.005577070133616733
350,85,25,120,10000,0.005275984418893078,0.005225491107901132,0.005352698801879116
350,85,35,30,0,0.006561657884640857,0.006089975656385133,0.007282465524573774
350,85,35,30,5000,0.005908808769230772,0.005637330159588352,0.006281446051470033
350,85,35,30,10000,0.00537855987819254,0.005274922265837812,0.00547917561876048
350,85,35,60,0,0.0061160548412561005,0.005842207072833683,0.006611492675677803
350,85,35,60,5000,0.005633949442119199,0.005476909309945248,0.005907432880890166
350,85,35,60,10000,0.005270270994886118,0.005202968958267558,0.005376477456175666
350,85,35,90,0,0.005821504937645462,0.005660361233366111,0.006080679574204278
350,85,35,90,5000,0.005463258069202626,0.00536968616344858,0.005614005701382713
350,85,35,90,10000,0.00519553070487216,0.005154687141881535,0.0052600050610420975
350,85,35,120,0,0.0056589743855625235,0.005550121226425376,0.005819434048111135
350,85,35,120,5000,0.005371779402209164,0.005308448536580204,0.00546553031680098
350,85,35,120,10000,0.005158811630312198,0.005130317665058158,0.005200852887314936
350,100,5,30,0,0.007487045320182043,0.006558116196392213,0.009086301341623792
350,100,5,30,5000,0.007132281487589047,0.006334779309208025,0.008309153242427278
350,100,5,30,10000,0.006735656447824682,0.006106265907399159,0.007648494670221708
350,100,5,60,0,0.006601955374590127,0.006108387052974584,0.007567074345140946
350,100,5,60,5000,0.006316969001345704,0.005914674771123912,0.007083595927375375
350,100,5,60,10000,0.006123260599278841,0.005779449771410869,0.006764273110632667
350,100,5,90,0,0.006085554310910093,0.005824253699922957,0.006556733730559237
350,100,5,90,5000,0.0059235220922383355,0.005697676671702751,0.006331398193557876
350,100,5,90,10000,0.005771099399146872,0.0055832925821641365,0.006111735644848078
350,100,5,120,0,0.005839448993910444,0.0056720198365828095,0.006111565076246989
350,100,5,120,5000,0.005695136282231715,0.005556323042851547,0.00592047858100258
350,100,5,120,10000,0.0055851404900661835,0.005468506035259488,0.00577339807596757
350,100,15,30,0,0.007177313180305684,0.006402430274117609,0.008469344347619253
350,100,15,30,5000,0.0066512098978730935,0.006074151968318942,0.007517939243140075
350,100,15,30,10000,0.006256813903791704,0.005825026145817327,0.006844839292807438
350,100,15,60,0,0.00639443451944053,0.005998460184181254,0.00716002765635759
350,100,15,60,5000,0.006052557616143005,0.005756591224153057,0.006609252437942677
350,100,15,60,10000,0.005813713316513524,0.005583256506636273,0.006224561393307065
350,100,15,90,0,0.005984168342011818,0.005763198713280401,0.006368810001353573
350,100,15,90,5000,0.0057562065872685045,0.0055850293731655705,0.006051433378409254
350,100,15,90,10000,0.005574140726767088,0.005444204185884361,0.005797910095651755
350,100,15,120,0,0.00577692069167763,0.005630900336473051,0.006006630910139012
350,100,15,120,5000,0.00559078405738241,0.005479433813503723,0.005765591737743112
350,100,15,120,10000,0.005445702091761119,0.005361225911336762,0.00557790732240651
350,100,25,30,0,0.0068548922254978864,0.006241122552753106,0.007844766821942462
350,100,25,30,5000,0.006154306528467443,0.005795866582372915,0.006716197723341723
350,100,25,30,10000,0.005815569989165111,0.005559264955464602,0.0061312538613089995
350,100,25,60,0,0.006236379484291178,0.005911236305953529,0.006846619826041155
350,100,25,60,5000,0.0058503947180708945,0.005626705650744555,0.006254762985753499
350,100,25,60,10000,0.005586297265992501,0.005429800969595272,0.005861141773781568
350,100,25,90,0,0.0059043498495759145,0.005713558195505867,0.006224881364330058
350,100,25,90,5000,0.0056408643862026295,0.005503412113582989,0.005871154257323908
350,100,25,90,10000,0.005422903797760872,0.005331109912318307,0.005574514525086312
350,100,25,120,0,0.005719188468907951,0.0055918768297753395,0.005913094919403229
350,100,25,120,5000,0.005492492842006009,0.005405235922917674,0.005624728559084986
350,100,25,120,10000,0.005327036447138462,0.0052683609829607785,0.0054157144281192
350,100,35,30,0,0.006588712706010701,0.0061098976226199335,0.0073125026526140524
350,100,35,30,5000,0.0059641514585634155,0.005676400158047428,0.006375856567302746
350,100,35,30,10000,0.005540566783800104,0.005383024799495259,0.005713934353596988
350,100,35,60,0,0.006111106598455346,0.005840112569068752,0.00659544375324537
350,100,35,60,5000,0.005686187589209949,0.0055184642488825195,0.005979036265134491
350,100,35,60,10000,0.005361614181642255,0.005271971482156648,0.005508470620427088
350,100,35,90,0,0.005840113978090554,0.005672475767607585,0.006111858210058454
350,100,35,90,5000,0.005525292177735427,0.005418888918703746,0.0056974652323708965
350,100,35,90,10000,0.005259272021990177,0.005206217878575345,0.005343724297886127
350,100,35,120,0,0.005681054670478739,0.0055655442800774295,0.005853351948092057
350,100,35,120,5000,0.0054137835629581455,0.0053440843296617925,0.005516629301370881
350,100,35,120,10000,0.00522752228253244,0.005187728542547999,0.00528640090233288
350,115,5,30,0,0.007634090524755299,0.0066239433079950515,0.009322862098267808
350,115,5,30,5000,0.007229439591144665,0.006392968030020687,0.008551748801630999
350,115,5,30,10000,0.0068979744379228354,0.006200272380594986,0.00788403971334127
350,115,5,60,0,0.006563178554374962,0.0060867563323894125,0.007515582722374863
350,115,5,60,5000,0.006345968650104885,0.0059345283946520486,0.007145650924570921
350,115,5,60,10000,0.0061823337983712015,0.005818698549509487,0.006859422324649723
350,115,5,90,0,0.006119149150764882,0.00584402315501212,0.006620027082969552
350,115,5,90,5000,0.005928474951454348,0.005704024895735781,0.0063334490924543
350,115,5,90,10000,0.0058113963153533605,0.005613412410688073,0.00616779462497776
350,115,5,120,0,0.005835110425917349,0.005669171393394048,0.006104381181668942
350,115,5,120,5000,0.005704270810393626,0.005565097574487893,0.005928764645775602
350,115,5,120,10000,0.005618607891592802,0.0054941121440769776,0.005820758550684355
350,115,15,30,0,0.007156581075635782,0.006398254814842474,0.008372412755339375
350,115,15,30,5000,0.006668037432179083,0.006091290727613547,0.007565984444360756
350,115,15,30,10000,0.006333086030706321,0.005872128069329913,0.007003099280132246
350,115,15,60,0,0.006379516505441285,0.005990181537464957,0.007132698031588793
350,115,15,60,5000,0.006100903600109315,0.005787807636524045,0.006703209696399883
350,115,15,60,10000,0.005859935124329139,0.005618114569922381,0.006306647047306732
350,115,15,90,0,0.005985172562785817,0.005763860626588017,0.006369038502600286
350,115,15,90,5000,0.005785179298096968,0.0056074352226813985,0.006093533431017643
350,115,15,90,10000,0.005605762932812362,0.005469817181726288,0.00583903267154063
350,115,15,120,0,0.005779134299568647,0.0056323609997102,0.006010200000643816
350,115,15,120,5000,0.005610572531242741,0.005495607971250133,0.005790870817888547
350,115,15,120,10000,0.0054880265087732675,0.005395190591936577,0.005633879706679234
350,115,25,30,0,0.006880152957782256,0.006257307089057254,0.007837757870421284
350,115,25,30,5000,0.00628612292391975,0.005871473681838632,0.006914483102704003
350,115,25,30,10000,0.005957742657406341,0.005656274999091422,0.006323023475320744
350,115,25,60,0,0.006247554035405064,0.005917831119105464,0.006865333293645535
350,115,25,60,5000,0.005902178684508317,0.005664088973486001,0.006344506366154202
350,115,25,60,10000,0.005639741735557302,0.005472328119594545,0.005933333757272289
350,115,25,90,0,0.005919188231479319,0.005722961652634653,0.006250013976471422
350,115,25,90,5000,0.005649390216356546,0.005513070664901874,0.005875347642334057
350,115,25,90,10000,0.005469707581878921,0.005367800126681873,0.005640344002032232
350,115,25,120,0,0.0057208625245303395,0.005592999256731681,0.005915874665445755
350,115,25,120,5000,0.005522241495273582,0.005428780510836889,0.005664757859202139
350,115,25,120,10000,0.005369901564718944,0.005303372571759322,0.005470906194852697
350,115,35,30,0,0.0066078153242523025,0.00611449527467402,0.007326576488389184
350,115,35,30,5000,0.006078715134291484,0.005751441013947837,0.006527237825764022
350,115,35,30,10000,0.0056328931649721305,0.005446672894955019,0.005855947183138048
350,115,35,60,0,0.0060882529174738085,0.005826050795936566,0.0065557144059376
350,115,35,60,5000,0.00574130613470962,0.00555924243375785,0.006063314135764198
350,115,35,60,10000,0.0054609318026996615,0.00534673114048356,0.0056543842854539636
350,115,35,90,0,0.005840998909538098,0.0056730497021977265,0.006113787751782107
350,115,35,90,5000,0.005556560433707694,0.005444865196696271,0.005737096716001546
350,115,35,90,10000,0.005338428700396449,0.005269343869208201,0.005448756643652317
350,115,35,120,0,0.005672229778316964,0.005559400382002508,0.005839777679043449
350,115,35,120,5000,0.005447234364891143,0.005371494029246869,0.005559391389808888
350,115,35,120,10000,0.005260180200391217,0.005215308432559917,0.005326386262211169
400,40,5,30,0,0.006965612499160423,0.006042677678817624,0.008504056367840547
400,40,5,30,5000,0.006177533633198214,0.005550165431720502,0.00704911943709019
400,40,5,30,10000,0.0057468320936768826,0.00528629774567844,0.006192603512348822
400,40,5,60,0,0.006054526142442848,0.005573992096924892,0.006999611541434191
400,40,5,60,5000,0.005605557579780822,0.005257038020948041,0.0062591130819862235
400,40,5,60,10000,0.005293859975598734,0.0050446629374661794,0.005749372699524433
400,40,5,90,0,0.005578462970537461,0.00531216763340789,0.0060645332426984755
400,40,5,90,5000,0.0052347892088870016,0.005051626320196171,0.005568332223757914
400,40,5,90,10000,0.005035833442972923,0.004898918072073978,0.005281370642628278
400,40,5,120,0,0.00531937022480053,0.005152453323629067,0.005590391012913122
400,40,5,120,5000,0.005056889758275016,0.004942346262566465,0.005242008435580582
400,40,5,120,10000,0.0049074556497656595,0.004821468511482625,0.005046458468800704
400,40,15,30,0,0.006651295503491517,0.00587369289668647,0.007954960098240434
400,40,15,30,5000,0.005718394917389029,0.005302604136061341,0.0062659087672523395
400,40,15,30,10000,0.005129677135155128,0.004924390715848861,0.005227818090649706
400,40,15,60,0,0.005895857498379749,0.00549016439531572,0.0066853757821274664
400,40,15,60,5000,0.0052864920499583416,0.005058121259584948,0.005712391689855959
400,40,15,60,10000,0.004950317459428931,0.004816912874047076,0.005171275787071831
400,40,15,90,0,0.005495811359147699,0.005262997494409245,0.005905917346675257
400,40,15,90,5000,0.005054644790044974,0.00492394082521232,0.0052804542499493585
400,40,15,90,10000,0.004798794678358113,0.004724719643496036,0.0049250865759801225
400,40,15,120,0,0.0052501504890427935,0.005106818064833418,0.0054746713147649576
400,40,15,120,5000,0.004929913331126494,0.004844491908312382,0.005063958240874356
400,40,15,120,10000,0.004726397638542238,0.004679030393749555,0.00479995561495153
400,40,25,30,0,0.006365970620992033,0.005736453901347334,0.007366833529552142
400,40,25,30,5000,0.005314575787459678,0.005054561153516514,0.0056436978689842175
400,40,25,30,10000,0.004737776759043302,0.004669934372529177,0.004737776759043302
400,40,25,60,0,0.005716318635864418,0.00539186638438697,0.0063228287317415146
400,40,25,60,5000,0.00507330235373955,0.004913654159318543,0.005351857988633742
400,40,25,60,10000,0.00464776543445547,0.004603187374929725,0.004699792660072851
400,40,25,90,0,0.005390925419529562,0.005198255910331588,0.005714002756670581
400,40,25,90,5000,0.004907301285714315,0.004815085855378313,0.005060072319485336
400,40,25,90,10000,0.0046237340052607745,0.004591372294572129,0.004674678583329041
400,40,25,120,0,0.005196029816636515,0.0050701478563543794,0.005387392878351375
400,40,25,120,5000,0.004814303718297944,0.004754182000945545,0.004905465113155973
400,40,25,120,10000,0.0045826685397547355,0.004562414184910315,0.004613140133024789
400,40,35,30,0,0.0060986465115991425,0.005599598925478872,0.006847624324154044
400,40,35,30,5000,0.004970800307459522,0.004828674929393074,0.0051405728604192675
400,40,35,30,10000,0.004362667136412851,0.004212623250456123,0.0044147998702597545
400,40,35,60,0,0.005597208967267248,0.005323905422250073,0.006084274736029909
400,40,35,60,5000,0.004895227972054242,0.0047929965194731345,0.0050683883376095775
400,40,35,60,10000,0.004416773299647102,0.0043726552372149565,0.004430111658694409
400,40,35,90,0,0.005315232850980157,0.005149768250979638,0.005582797450706567
400,40,35,90,5000,0.004769151262419909,0.0047099668637286115,0.0048637347755929984
400,40,35,90,10000,0.004436046062602678,0.00442466547105881,0.004441877672498293
400,40,35,120,0,0.00515923752149835,0.005044714390764867,0.005329882637405889
400,40,35,120,5000,0.004703965576932041,0.004665057005100055,0.004761412119545291
400,40,35,120,10000,0.0044314444719196185,0.004423216583287345,0.004436904036771127
400,55,5,30,0,0.006940101173044882,0.006022681432959455,0.008490134998352996
400,55,5,30,5000,0.00640947795910623,0.005692900796504945,0.007468975548481211
400,55,5,30,10000,0.005999519725572101,0.005445555135151931,0.0066823053416246924
400,55,5,60,0,0.006069283991925997,0.0055816348257203795,0.007023007973964282
400,55,5,60,5000,0.005680613456366825,0.005312186575871891,0.006390573929657153
400,55,5,60,10000,0.005436718892500703,0.005142477043157408,0.005992788630792794
400,55,5,90,0,0.005592070075860479,0.005320261152304081,0.006088595641708944
400,55,5,90,5000,0.005317169462242139,0.005112847462322828,0.005688887425555372
400,55,5,90,10000,0.005135932706680267,0.004976485480186986,0.005423574549393584
400,55,5,120,0,0.005314071366482848,0.00514901056456232,0.005581740226387969
400,55,5,120,5000,0.005110444967787997,0.004985435375450114,0.005312380712551357
400,55,5,120,10000,0.004971364572179977,0.004872967488993739,0.005130590832373724
400,55,15,30,0,0.006703749757370806,0.005902917451466433,0.008050765475643776
400,55,15,30,5000,0.00591603891737531,0.005416030624918215,0.006640163744368181
400,55,15,30,10000,0.005425102600302711,0.005114871822705271,0.005757243843987212
400,55,15,60,0,0.005853067344221026,0.0054668664209275,0.006606029012118181
400,55,15,60,5000,0.005399910110106847,0.005139433072554435,0.005887607932272664
400,55,15,60,10000,0.005132849956241922,0.004947336664153093,0.0054624839968033054
400,55,15,90,0,0.0054752139931644045,0.005250497437672808,0.005867562466410469
400,55,15,90,5000,0.005146407633400948,0.004994730747536046,0.0054105623391679835
400,55,15,90,10000,0.004936494940561755,0.004832034394872629,0.005116150777556863
400,55,15,120,0,0.005259699005238667,0.005113192830470446,0.0054904192244451845
400,55,15,120,5000,0.004996767581358676,0.004899328746789197,0.005149391760175422
400,55,15,120,10000,0.004820673465305688,0.0047555681927611134,0.004922511051399696
400,55,25,30,0,0.0063446789108476615,0.005724671651374825,0.007361606470243
400,55,25,30,5000,0.005532907120188999,0.005191547794173332,0.006015497063901623
400,55,25,30,10000,0.004998311088131847,0.004843550330253622,0.005130251053903316
