# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "meesters", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
400,115,35,30,5000,0.0040443640545197,0.00365912826973407,0.004625555226395646
400,115,35,30,10000,0.0037750026346872892,0.0034769784058585867,0.004209566868269084
400,115,35,60,0,0.003874423970320908,0.003612637549591461,0.004344678774597788
400,115,35,60,5000,0.003645044518214708,0.003437483639203529,0.004015084593554129
400,115,35,60,10000,0.003470785372846321,0.003303663760747145,0.0037675960651608656
400,115,35,90,0,0.0036388171184207935,0.0034673827711046695,0.00391896776900014
400,115,35,90,5000,0.003451712082114519,0.0033189505610368092,0.0036672972232709923
400,115,35,90,10000,0.003298695440621315,0.003196935510034752,0.0034626949965119807
400,115,35,120,0,0.0034534370839778956,0.003342654040866366,0.0036173181687291934
400,115,35,120,5000,0.003319623447424131,0.0032298155199678843,0.0034529998916233416
400,115,35,120,10000,0.003209452172282415,0.003137474832770485,0.0033164634339093954
450,40,5,30,0,0.005349927670590606,0.004381792227642172,0.007042209752060318
450,40,5,30,5000,0.004720648792118061,0.00398906932734805,0.00588515357508584
450,40,5,30,10000,0.00421741785208166,0.003688398588093339,0.004962133135877062
450,40,5,60,0,0.004367352784597513,0.0038822385329329192,0.005331295947671427
450,40,5,60,5000,0.003976710816742117,0.003606664090870965,0.0047018496603558925
450,40,5,60,10000,0.003731996910989592,0.003438477833272957,0.004295351779167916
450,40,5,90,0,0.003921315822351728,0.0036398232234153955,0.004441980547734828
450,40,5,90,5000,0.0035963371222110154,0.003399187288699667,0.003957152057710395
450,40,5,90,10000,0.003418147406586211,0.0032655177043713966,0.0036932501434474665
450,40,5,120,0,0.0036265964826411173,0.003459496743011625,0.0038987265538629806
450,40,5,120,5000,0.0033970828487073185,0.003275919009548593,0.0035931717128842734
450,40,5,120,10000,0.0032782562910730066,0.0031782559803099435,0.003441905723766441
450,40,15,30,0,0.004991610460978329,0.004197890109394452,0.0063252734772471265
450,40,15,30,5000,0.004204409821067435,0.0037045382331149963,0.004976325202411442
450,40,15,30,10000,0.003812654082145774,0.003456768608684512,0.00428628311528383
450,40,15,60,0,0.004189421531679703,0.003789436774936782,0.004968472353699426
450,40,15,60,5000,0.0037161816944573647,0.0034563689393403907,0.004208509980533678
450,40,15,60,10000,0.0034179658840782696,0.0032403121312689132,0.003748295451321977
450,40,15,90,0,0.0037782590890301547,0.00355481793420625,0.0041698457155247715
450,40,15,90,5000,0.0034596912104797304,0.003307677541062024,0.0037248582863338093
450,40,15,90,10000,0.0032463376603342506,0.003141805818070652,0.003426585683053867
450,40,15,120,0,0.003552176141838405,0.0034103847185747754,0.003773800440349154
450,40,15,120,5000,0.0032969462966794456,0.0032011514855828467,0.003446975316784498
450,40,15,120,10000,0.003157501194991431,0.0030860266714898767,0.003270222319128828
450,40,25,30,0,0.004610546696985597,0.0040056953255141765,0.005639677042859098
450,40,25,30,5000,0.0038598288141331615,0.0035115647980679026,0.004376016916512113
450,40,25,30,10000,0.003430996941995026,0.0032253355568104916,0.0036826446560229167
450,40,25,60,0,0.004011632247727798,0.003691515606718421,0.004617393460020557
450,40,25,60,5000,0.003532937131954061,0.00333788305132839,0.003895506157331067
450,40,25,60,10000,0.0032205999731441306,0.0031078979077275495,0.003420321826209807
450,40,25,90,0,0.003693671293558208,0.003502372769034231,0.004015449771037425
450,40,25,90,5000,0.0033345172544595103,0.0032174750824095133,0.0035306766538800737
450,40,25,90,10000,0.0031156005487453582,0.003044274737986995,0.0032340356827090942
450,40,25,120,0,0.0034988374600972284,0.0033741958229679264,0.003688043822642993
450,40,25,120,5000,0.003211708505629662,0.0031363582956008876,0.003326053190304825
450,40,25,120,10000,0.0030456999772996173,0.002998217324709036,0.0031177556685943898
450,40,35,30,0,0.004362878944240957,0.003882617275393316,0.005130470371571178
450,40,35,30,5000,0.003624871702782653,0.003375460229117625,0.003981733453109501
450,40,35,30,10000,0.003165657524819668,0.0030571355326944236,0.0032833578692928614
450,40,35,60,0,0.003899317232972197,0.003627068611284309,0.004398231697211685
450,40,35,60,5000,0.0033789155557898427,0.003235121130265784,0.003631582532792937
450,40,35,60,10000,0.003064723265571245,0.0029955576671216507,0.003181009315949357
450,40,35,90,0,0.003612342085656692,0.003450199412118874,0.0038736750679773876
450,40,35,90,5000,0.003236102675549208,0.0031457493431065703,0.0033818451853425387
450,40,35,90,10000,0.0030001926398589562,0.0029559119907306116,0.0030707562637466096
450,40,35,120,0,0.003455906222081416,0.0033444243454120483,0.0036210251148765084
450,40,35,120,5000,0.0031441109459428946,0.0030835192820726403,0.0032337541043152666
450,40,35,120,10000,0.0029658669564424883,0.002934425298422385,0.0030122254627758622
450,55,5,30,0,0.005323098255065325,0.00436718079633658,0.006979678367949187
450,55,5,30,5000,0.004831732218934151,0.004054193610883667,0.0060210523112569575
450,55,5,30,10000,0.004445958806204679,0.0038351412352650442,0.005364061737665301
450,55,5,60,0,0.004403748740604363,0.0039017098507630253,0.005400129891410937
450,55,5,60,5000,0.004088777024707566,0.0036816828237305095,0.0048936677906016805
450,55,5,60,10000,0.003829195479811059,0.003509494290538127,0.004420898543077105
450,55,5,90,0,0.0038815172073806224,0.003616608882934395,0.00436531161819475
450,55,5,90,5000,0.0036602396353721846,0.0034480645965688328,0.004047330363310145
450,55,5,90,10000,0.0035126442692590873,0.0033348603157352524,0.0038328655755732167
450,55,5,120,0,0.0036102564526466476,0.003448851190633194,0.003870436870250968
450,55,5,120,5000,0.003440149938907965,0.0033119303829133766,0.0036466592524597103
450,55,5,120,10000,0.0033295198159799732,0.003221557175611769,0.003504269882387214
450,55,15,30,0,0.004972476000777929,0.004184324911211701,0.006351425719913314
450,55,15,30,5000,0.004417643734088196,0.0038364601798082567,0.005337288542190396
450,55,15,30,10000,0.003997498329124298,0.0035729702963978606,0.004639889752348351
450,55,15,60,0,0.0041905264664706485,0.003789782142126645,0.004977236420301644
450,55,15,60,5000,0.0038402581830796092,0.003537788284255096,0.004431129144908585
450,55,15,60,10000,0.0035732416259317895,0.0033508545510886794,0.003995359889657018
450,55,15,90,0,0.0037768343279787004,0.00355395866067199,0.0041670139881198765
450,55,15,90,5000,0.003532059981765806,0.0033638514300646503,0.0038243021289510507
450,55,15,90,10000,0.003365437156165507,0.00323252315683403,0.003597568069410349
450,55,15,120,0,0.003569960810386723,0.0034222633182479545,0.003803197208257889
450,55,15,120,5000,0.0033659131327283924,0.0032568200284794784,0.003537308156317561
450,55,15,120,10000,0.003205820000650213,0.0031278183052400148,0.0033270827619195026
450,55,25,30,0,0.004624669788233087,0.004016443092639283,0.005614664117889544
450,55,25,30,5000,0.004041763393062823,0.003631202621050992,0.004693884279261195
450,55,25,30,10000,0.0036890893258573207,0.0033962574161542384,0.004106309350721036
450,55,25,60,0,0.004002439389988947,0.003686221524375868,0.004601021771782728
450,55,25,60,5000,0.0036321417440582987,0.003413316737330408,0.004031297198294989
450,55,25,60,10000,0.003378758811635031,0.0032235827916135044,0.003657108581475303
450,55,25,90,0,0.003686463816514252,0.0034978592533675755,0.0040020486253352465
450,55,25,90,5000,0.0034122857305680333,0.0032797086600958704,0.003634073063601187
450,55,25,90,10000,0.003242509113283794,0.00314395420860871,0.0034082191870605247
450,55,25,120,0,0.0035061407074950023,0.003379212027855736,0.003699616218002334
450,55,25,120,5000,0.0032795645845817437,0.003192608382405271,0.003411476870555328
450,55,25,120,10000,0.0031294082530408164,0.0030684235591559948,0.003221715458070323
450,55,35,30,0,0.004354252364166165,0.0038803644921012134,0.00509372201112131
450,55,35,30,5000,0.003751750866284964,0.003467396395646935,0.004174332807083396
450,55,35,30,10000,0.0034009395944923867,0.0032193195806750614,0.0036559457457161723
450,55,35,60,0,0.0038782188608996225,0.0036147911644166426,0.004355506920853745
450,55,35,60,5000,0.0035024940854231973,0.003326972872913602,0.0038152061679554644
450,55,35,60,10000,0.0032272041864932796,0.003118491801189647,0.003415101679713305
450,55,35,90,0,0.003625952231740287,0.0034590510041052577,0.003897134219467627
450,55,35,90,5000,0.00332326235805464,0.0032160302773143763,0.0034966798840985126
450,55,35,90,10000,0.0031234607088668083,0.003054736242302107,0.00323465062554476
450,55,35,120,0,0.0034519462377651214,0.0033416440145729682,0.0036150144600869457
450,55,35,120,5000,0.003210508493081673,0.0031392423919425452,0.00331592538148963
450,55,35,120,10000,0.003052329073715216,0.0030067078278471168,0.0031197398157866135
450,70,5,30,0,0.005290711298490935,0.004333064996689936,0.006993932604516848
450,70,5,30,5000,0.004936747117791109,0.0041104740992142985,0.006333683577795855
450,70,5,30,10000,0.004623695834438123,0.003931193190157022,0.005695593977839103
450,70,5,60,0,0.004380764686361535,0.003889266392368703,0.00535550780890259
450,70,5,60,5000,0.004070275126325755,0.003683430002552521,0.0048278207255556494
450,70,5,60,10000,0.003926090321471943,0.0035754969845018065,0.004626235140287546
450,70,5,90,0,0.0038860123706593044,0.003619268651928894,0.004373332646120608
450,70,5,90,5000,0.003708044971968816,0.0034831595212811294,0.004119138356590991
450,70,5,90,10000,0.0035497399786839877,0.0033664856633458724,0.0038820772917135325
450,70,5,120,0,0.0036161750947045655,0.0034527028638332647,0.0038807147786447337
450,70,5,120,5000,0.0034677264565779113,0.003334511049674941,0.0036819907420222596
450,70,5,120,10000,0.0033735536482087177,0.00325718068138286,0.003561765880363008
450,70,15,30,0,0.004942337326499504,0.00417654252405231,0.006325011243989926
450,70,15,30,5000,0.004473816858269184,0.003881094707927721,0.0055084413783740415
450,70,15,30,10000,0.004164917696426458,0.00367503838096594,0.004934846600086034
450,70,15,60,0,0.0041896236582413425,0.003788650924909441,0.00498745364413017
450,70,15,60,5000,0.003886606663164454,0.00357408308354576,0.004497882749555396
450,70,15,60,10000,0.0037000892601600555,0.0034370264273781803,0.0041991414546436465
450,70,15,90,0,0.0037950940677362872,0.0035651178619319377,0.004199585266254748
450,70,15,90,5000,0.0035698719892609107,0.00339320080110381,0.003878509110510961
450,70,15,90,10000,0.003430239466066513,0.003283270486533871,0.0036866932799849835
450,70,15,120,0,0.0035499158618127065,0.0034088842133312477,0.003770258502388386
450,70,15,120,5000,0.003404148025183517,0.003287554934321843,0.0035877267746271266
450,70,15,120,10000,0.003282972958736065,0.003189538985355664,0.0034294385847858594
450,70,25,30,0,0.0045935666093287805,0.004000213952771386,0.005583303550468147
450,70,25,30,5000,0.004148011943776962,0.0037025945152573746,0.0048520347116489445
450,70,25,30,10000,0.0038165302303496077,0.0034823092125133917,0.004318517245582808
450,70,25,60,0,0.003991328133108685,0.003680667065500254,0.004566430909500669
450,70,25,60,5000,0.0037167693787415403,0.003472066018895027,0.004176851345997788
450,70,25,60,10000,0.0034744001038168842,0.003295098285353102,0.003799766041132424
450,70,25,90,0,0.003703459590031175,0.0035085748891982797,0.004032117848828214
450,70,25,90,5000,0.0034643747672589886,0.0033218539213989207,0.003702680493847313
450,70,25,90,10000,0.003292494898210777,0.0031854828471039316,0.0034705553647788527
450,70,25,120,0,0.003499356899193361,0.0033745766279124484,0.003688920861738711
450,70,25,120,5000,0.003326197708546563,0.003230518732630002,0.0034718454283389796
450,70,25,120,10000,0.0031811315297943076,0.0031114530036337753,0.0032864101449962655
450,70,35,30,0,0.00435538166274209,0.0038789700007841204,0.005094550309728476
450,70,35,30,5000,0.0039011696045819677,0.0035633121355384866,0.004410245787647515
450,70,35,30,10000,0.0035449199783752217,0.0033202491867882307,0.0038825737137239973
450,70,35,60,0,0.00390255482947499,0.0036290793571026347,0.004400575437416323
450,70,35,60,5000,0.0035475595165037053,0.003365606378862161,0.0038674103571929093
450,70,35,60,10000,0.0033315724734570935,0.0031983317481023028,0.0035640221318151864
450,70,35,90,0,0.003621780435824569,0.0034563124675841463,0.003890160031465761
450,70,35,90,5000,0.003370326648944759,0.0032550158429426107,0.0035557474770032764
450,70,35,90,10000,0.0031937893767476286,0.0031113640862009085,0.0033269380633046703
450,70,35,120,0,0.0034628039109554512,0.003349255270139808,0.003631610376366794
450,70,35,120,5000,0.003261583735631499,0.003181749713581935,0.0033798283336726968
450,70,35,120,10000,0.0031190387235312256,0.003062574403122445,0.0032025185123897787
450,85,5,30,0,0.005361945630899427,0.004384306644927744,0.007044552009043608
450,85,5,30,5000,0.005028643407416588,0.00417828166644348,0.006434508801738882
450,85,5,30,10000,0.004670908003476974,0.003972175627098682,0.005806410788612638
450,85,5,60,0,0.004358460131252851,0.003879572428486598,0.005282272846900466
450,85,5,60,5000,0.004131609613207616,0.0037213712361686218,0.00494188893949503
450,85,5,60,10000,0.003981664947110054,0.003613279418850492,0.004700867776011551
450,85,5,90,0,0.0038844183746172835,0.0036183395533390286,0.004370005677472275
450,85,5,90,5000,0.0037416044595163594,0.003507853293381075,0.004171084983341938
450,85,5,90,10000,0.0036133182579308927,0.003411444933500511,0.003981887265817684
450,85,5,120,0,0.0036169348835490564,0.0034531753836689245,0.003882153245484402
450,85,5,120,5000,0.0034987970273945225,0.0033582516652133827,0.0037258510679356446
450,85,5,120,10000,0.0034196552951229198,0.003292577482868011,0.0036268861192709926
450,85,15,30,0,0.004908143061794695,0.0041553517119972605,0.006247576862246753
450,85,15,30,5000,0.004557590681297066,0.003931775133722091,0.0056201363968251886
450,85,15,30,10000,0.004233053998948229,0.0037305671730013972,0.0050732891945311775
450,85,15,60,0,0.004183561339027789,0.003786170044686274,0.004959576744997561
450,85,15,60,5000,0.003951320362488985,0.0036183304170629167,0.004595952177682292
450,85,15,60,10000,0.003727218036465969,0.0034640564075989915,0.004222724501510165
450,85,15,90,0,0.0037907372327075973,0.003562408324765629,0.004193109992212672
450,85,15,90,5000,0.0036061760193422565,0.0034213886825968146,0.003927651086629318
450,85,15,90,10000,0.003453859939540809,0.0033043363948004325,0.003712745305999618
450,85,15,120,0,0.0035507649774784425,0.0034094359539412586,0.0037716094473450906
450,85,15,120,5000,0.003415469867657845,0.003298483084644956,0.0035983749770325383
450,85,15,120,10000,0.0033176476821227953,0.003217603109041332,0.0034747381872640586
450,85,25,30,0,0.004600074009433294,0.004003963434071297,0.005598642236671543
450,85,25,30,5000,0.0042949188033317405,0.0037942883114397905,0.005046447778059325
450,85,25,30,10000,0.003959585113193337,0.003569853707695733,0.004533148510848877
450,85,25,60,0,0.004017298865292082,0.003694767357700321,0.004625876066855063
450,85,25,60,5000,0.0037364333449021697,0.003490839566325055,0.004190158065760465
450,85,25,60,10000,0.003579598317859505,0.003368213877788198,0.003969410178359194
450,85,25,90,0,0.003712472279520133,0.003514249938961837,0.004048672088360189
450,85,25,90,5000,0.00349789119143236,0.003348064439899016,0.0037484556288704196
450,85,25,90,10000,0.003366489614938006,0.003241660855857399,0.0035770501189605905
450,85,25,120,0,0.003517673984956681,0.0033870763036574995,0.003717985800862498
450,85,25,120,5000,0.0033587372396131753,0.0032564552200240273,0.003515200230505204
450,85,25,120,10000,0.003229370225008271,0.0031505295888268245,0.0033492693153548254
450,85,35,30,0,0.004341011464296024,0.0038708498710379904,0.005088068863597165
450,85,35,30,5000,0.003964679851028692,0.003610340002559802,0.0045326810646287375
450,85,35,30,10000,0.003665340531453471,0.0034004045056811247,0.00405949869747447
450,85,35,60,0,0.003914819914156697,0.0036362144780610053,0.004420890430963298
450,85,35,60,5000,0.0036294246942482184,0.0034229138846824793,0.003999472162160787
450,85,35,60,10000,0.003419971144875208,0.00326417816076991,0.0036957904643677548
450,85,35,90,0,0.003619637698196083,0.0034549754468280905,0.003886065464043023
450,85,35,90,5000,0.0034144314169891757,0.003289733152986727,0.003615452977905455
450,85,35,90,10000,0.0032575254460171688,0.003163215470361498,0.0034095404654775133
450,85,35,120,0,0.0034527029742370285,0.0033421487704634618,0.0036161947464550225
450,85,35,120,5000,0.0032955761224036533,0.003209799570180386,0.0034228335452153574
450,85,35,120,10000,0.003157349492737669,0.0030949008020098217,0.003249544877500971
450,100,5,30,0,0.005305737074403669,0.004356019769309809,0.007051065244698716
450,100,5,30,5000,0.005066254626744364,0.004203112184010701,0.00639485009989666
450,100,5,30,10000,0.004764812881692635,0.0040253367853697675,0.005923005822201203
450,100,5,60,0,0.004417407203673143,0.003907597597159695,0.005449129896246978
450,100,5,60,5000,0.00416934939955855,0.0037471530519669763,0.004993128931218293
450,100,5,60,10000,0.004061169363603008,0.0036617691306174032,0.004851126086368227
450,100,5,90,0,0.0038835015943958417,0.003617615415304447,0.004371952493100823
450,100,5,90,5000,0.003766003576802639,0.0035255804063489705,0.004207677651223942
450,100,5,90,10000,0.003651283567661431,0.0034393301895514383,0.004041421512426412
450,100,5,120,0,0.0036143160081179024,0.003451476730509796,0.00387770584955844
450,100,5,120,5000,0.003532074933954167,0.003382225438289151,0.003777065176645484
450,100,5,120,10000,0.003424431238628074,0.0032994700792057423,0.0036254341267237585
450,100,15,30,0,0.004951257530822616,0.004176449590257153,0.006310005323705425
450,100,15,30,5000,0.004651181978911997,0.003980711068627505,0.005746007982245409
450,100,15,30,10000,0.004399180268932312,0.0038194115231403344,0.005268002901677508
450,100,15,60,0,0.004207950107551256,0.003798809936822837,0.0050147580098319905
450,100,15,60,5000,0.003973254803373319,0.003635183461584159,0.0046294375128864765
450,100,15,60,10000,0.0037950123074681195,0.0035100160255504306,0.00433108483693093
450,100,15,90,0,0.003787947991229986,0.003560696336513778,0.0041878314758095675
450,100,15,90,5000,0.003645652601623637,0.0034494256541536517,0.003989455677185583
450,100,15,90,10000,0.0035077116135995637,0.0033441594483502525,0.003793518975986261
450,100,15,120,0,0.003559084872898772,0.003415010362988534,0.00378497533025267
450,100,15,120,5000,0.0034343729639092747,0.0033143142362823206,0.0036218335178170723
450,100,15,120,10000,0.0033337010997013354,0.003232667958682193,0.003490768633322494
450,100,25,30,0,0.004625384767065474,0.004018354803675402,0.005622751966023579
450,100,25,30,5000,0.0042923601157892925,0.0037965684840154273,0.005112971428926587
450,100,25,30,10000,0.0040291363468650376,0.003618668271257318,0.00464317659132203
450,100,25,60,0,0.0040150553901014555,0.0036931318383082957,0.004631312475621019
450,100,25,60,5000,0.003770062641718933,0.0035163825930246634,0.004242535367846228
450,100,25,60,10000,0.0036213539632023494,0.003400787908684433,0.004029969225932143
450,100,25,90,0,0.0037058089721964615,0.003510029038174167,0.004037393649768537
450,100,25,90,5000,0.0035298674688300103,0.0033722202118806983,0.0037946778473233705
450,100,25,90,10000,0.003397449530606248,0.003267293185803277,0.00361515263416873
450,100,25,120,0,0.0035062725019923227,0.003379285514731642,0.003699823202141147
450,100,25,120,5000,0.0033752014598220654,0.0032711325921011888,0.003533670281475537
450,100,25,120,10000,0.003259895444302807,0.003176687035689849,0.003385860249058323
450,100,35,30,0,0.004375250851928454,0.0038897530289665407,0.005118955491736882
450,100,35,30,5000,0.004009673243045013,0.0036421347009927122,0.0045921961172776535
450,100,35,30,10000,0.003754457824725877,0.003462332793970326,0.004170135469448231
450,100,35,60,0,0.003890759570536466,0.0036224892581716898,0.004373195437073786
450,100,35,60,5000,0.003649890519616051,0.0034403844876906373,0.004025314835333066
450,100,35,60,10000,0.003443554849748665,0.0032855316958252767,0.0037217476503308435
450,100,35,90,0,0.0036221999154210033,0.0034566338089593064,0.0038905742038860777
450,100,35,90,5000,0.0034447859030974234,0.0033134561345268985,0.0036575854274440087
450,100,35,90,10000,0.00329858580366234,0.0031962898745818186,0.003463605077649827
450,100,35,120,0,0.0034610428514827932,0.0033480005423979775,0.003629023470330007
450,100,35,120,5000,0.0033124516564179275,0.003224512618800892,0.003442512873663215
450,100,35,120,10000,0.003190730258016152,0.0031230651520523286,0.0032905555203911487
450,115,5,30,0,0.005371529417451726,0.004371330026628712,0.007150631469002647
450,115,5,30,5000,0.005005107466395845,0.00416557302293049,0.00647104494497459
450,115,5,30,10000,0.004838775703787835,0.004069737292267861,0.0061203985381042035
450,115,5,60,0,0.004374815538489124,0.003886745513976958,0.005344024295564448
450,115,5,60,5000,0.004214652899564757,0.0037747284094526794,0.0050579692354943825
450,115,5,60,10000,0.0040695576369936485,0.0036736293050532018,0.004850496939054343
450,115,5,90,0,0.003914355127155043,0.003635885977451787,0.004427052018810439
450,115,5,90,5000,0.0037724218567138246,0.0035322533409113547,0.004212664378068008
450,115,5,90,10000,0.003664298984250063,0.003451777297660183,0.004051860858086655
450,115,5,120,0,0.003613114688292151,0.0034507138787993282,0.0038752718434086715
450,115,5,120,5000,0.0035323533021160447,0.0033841879923408426,0.003773155762639497
450,115,5,120,10000,0.003466200829458038,0.003329980022570291,0.0036883100790168774
450,115,15,30,0,0.004898046230081587,0.004149975671727668,0.006241534557114256
450,115,15,30,5000,0.00466087253128054,0.004000248349375787,0.005807250071561993
450,115,15,30,10000,0.004404328010454759,0.003835075875043299,0.005348148409429776
450,115,15,60,0,0.004187740158175804,0.003788241023277745,0.004972262901143894
450,115,15,60,5000,0.004008020001173621,0.003658386369219811,0.004688458878269059
450,115,15,60,10000,0.003852705315635561,0.003547853833931309,0.004439983108702526
450,115,15,90,0,0.0037804815714661097,0.0035561957929795837,0.004173647535246284
450,115,15,90,5000,0.0036532487349828064,0.0034562814700481374,0.003999028500671397
450,115,15,90,10000,0.0035351556142380436,0.0033662989222280433,0.003828783723647761
450,115,15,120,0,0.0035560414663119975,0.003412964261701067,0.0037802316572202463
450,115,15,120,5000,0.003457578526615338,0.003331772617067347,0.0036552954257990595
450,115,15,120,10000,0.0033737623891934346,0.003263157778245827,0.0035476405522644515
450,115,25,30,0,0.004649483439753285,0.004030320856537666,0.005642445872658419
450,115,25,30,5000,0.004380999041239919,0.003849323363270752,0.005192710910758474
450,115,25,30,10000,0.004049373386131489,0.0036379735961531083,0.004725091071282527
450,115,25,60,0,0.004018306298550629,0.003695630883323666,0.004625753901448452
450,115,25,60,5000,0.003807318772418573,0.0035416827567544577,0.0043060240666026
450,115,25,60,10000,0.0036494168228869074,0.0034244408385241745,0.0040605048290280246
450,115,25,90,0,0.003699228873379419,0.0035058948442022253,0.004025522282369537
450,115,25,90,5000,0.0035375469028595848,0.0033803395523683325,0.003799686489484409
450,115,25,90,10000,0.003410405684625148,0.0032807398254008505,0.0036256864712646076
450,115,25,120,0,0.003499623415266444,0.003374760769998251,0.003689372464317988
450,115,25,120,5000,0.0033812584849171904,0.00327690976654004,0.0035395073899219245
450,115,25,120,10000,0.003287215624902877,0.0031991959515906675,0.003420371755081573
450,115,35,30,0,0.00439640982481421,0.0039038780089922596,0.0051184607568284125
450,115,35,30,5000,0.004026483653042436,0.0036568441410731577,0.004590537736061686
450,115,35,30,10000,0.003808311209922459,0.0035008206250489032,0.00426203584755625
450,115,35,60,0,0.003882672146840435,0.003617472453622396,0.004362338536758372
450,115,35,60,5000,0.0036622979973591845,0.003452071581073352,0.004037229331363368
450,115,35,60,10000,0.003529833624683814,0.003346539176932668,0.003860021341849233
450,115,35,90,0,0.0036184703103530128,0.003454203813508091,0.0038839941673292355
450,115,35,90,5000,0.003465013864908618,0.00333020992396424,0.0036832152180463523
450,115,35,90,10000,0.0033323587799110733,0.003223994774268664,0.003506899406991831
450,115,35,120,0,0.003462198227177599,0.003348813574201051,0.0036308001588407184
450,115,35,120,5000,0.0033380470343772413,0.003244642750692915,0.003477197457948579
450,115,35,120,10000,0.003221053152160675,0.0031481977001500895,0.003328716459723206
500,40,5,30,0,0.005230138513262513,0.004325258593227879,0.006797114360395752
500,40,5,30,5000,0.004736358446014494,0.003988882281163118,0.005915093179371395
500,40,5,30,10000,0.004316030381762516,0.0037428680243740144,0.005176686060880907
500,40,5,60,0,0.004430905323707091,0.003915966761356172,0.005453217660031109
500,40,5,60,5000,0.004013654633345487,0.003630705755339548,0.004755655701255751
500,40,5,60,10000,0.0037484371093516127,0.003451088467016875,0.004328571838438983
500,40,5,90,0,0.0038546518945685657,0.0036008693852974,0.00431129589093086
500,40,5,90,5000,0.0036054985810850533,0.0034081086946817765,0.003963859386438506
500,40,5,90,10000,0.0034654713384958892,0.0032969145883884575,0.003774555796376158
500,40,5,120,0,0.0036150100879408747,0.0034519505128639545,0.0038787057953253326
500,40,5,120,5000,0.0034213051891335343,0.00329492329929419,0.0036263410526561303
500,40,5,120,10000,0.003295418445668471,0.003192577900097386,0.003463000020417672
500,40,15,30,0,0.004921756052855312,0.004163066632903587,0.0062135525084167946
500,40,15,30,5000,0.004295179748100287,0.003766965178400211,0.005120292393094447
500,40,15,30,10000,0.003832191994539981,0.0034825484618814504,0.004349091031757559
500,40,15,60,0,0.004189100707054203,0.0037884515671967357,0.004985700349576417
500,40,15,60,5000,0.00375011062975735,0.0034767898524872614,0.004283740235285227
500,40,15,60,10000,0.0034952075275844806,0.003291579512608902,0.0038828246977508883
500,40,15,90,0,0.00379376808289761,0.003564311770661513,0.0041971588272168535
500,40,15,90,5000,0.0034837219389271144,0.003325114400090733,0.0037612843189973144
500,40,15,90,10000,0.0032784334414339496,0.003166848098618518,0.0034715470563888204
500,40,15,120,0,0.0035558578866835134,0.0034128747518837954,0.0037799642245909567
500,40,15,120,5000,0.0033240429299506427,0.0032232571140972557,0.0034819385795025522
500,40,15,120,10000,0.0031707963854419124,0.003099049916445279,0.003282316852444296
500,40,25,30,0,0.004557410536677198,0.00398587584636898,0.005536063107589094
500,40,25,30,5000,0.003929114329337253,0.0035595729689650076,0.0044797504435793575
500,40,25,30,10000,0.0035045224942106073,0.003275509938953526,0.0038290446180796077
500,40,25,60,0,0.004018454553744049,0.003695690921350756,0.004624708530219425
500,40,25,60,5000,0.003565613350049151,0.0033627590373567196,0.003933833665808532
500,40,25,60,10000,0.0032851094483095913,0.003156318236058248,0.003513587489408758
500,40,25,90,0,0.003699452185938758,0.003506033543105606,0.004025455639985683
500,40,25,90,5000,0.003380278958581384,0.003253102954653256,0.003594503853291771
500,40,25,90,10000,0.003161327452374656,0.003080843375274026,0.003294509690439129
500,40,25,120,0,0.00351428241937424,0.003384781515645717,0.0037126403232509574
500,40,25,120,5000,0.0032372160015517247,0.0031580654646455554,0.0033567239468771147
500,40,25,120,10000,0.003076586423349262,0.0030244434890254,0.0031555571190365573
500,40,35,30,0,0.0043579722727109995,0.0038793893628298226,0.0051029654261124015
500,40,35,30,5000,0.0036840118917921675,0.0034179799951079724,0.004075232003321636
500,40,35,30,10000,0.0032796215533039052,0.0031344940693608836,0.0034563605980370447
500,40,35,60,0,0.0038759990189819317,0.003613655893083287,0.004345601748311381
500,40,35,60,5000,0.003411968765640372,0.0032604756021835904,0.00367909557382777
500,40,35,60,10000,0.0031159928212135188,0.003034937221068894,0.003253136473328405
500,40,35,90,0,0.0036321383973109533,0.003463084106508208,0.003907242756110778
500,40,35,90,5000,0.0032816944586551234,0.003183069464525306,0.003440691482636256
500,40,35,90,10000,0.0030344462704215867,0.0029841284821361187,0.003114617138756532
500,40,35,120,0,0.0034426233440910782,0.0033350696226898255,0.003600770287577606
500,40,35,120,5000,0.0031674136632137335,0.00310277012396061,0.003263197683758446
500,40,35,120,10000,0.003009631498879369,0.002970604222438026,0.0030675036095872436
500,55,5,30,0,0.00526753464843453,0.004338657002524266,0.006880958930411057
500,55,5,30,5000,0.004936045910924738,0.0041201633484881815,0.006217426478025431
500,55,5,30,10000,0.004521651883357559,0.0038669609496080727,0.005565841189377376
500,55,5,60,0,0.004353745975275043,0.003875744820623703,0.005298088961108579
