# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "lanoiselee", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
450,40,5,30,0,0.007343178055933154,0.0072811602981546,0.007391931438412925
450,40,5,30,5000,0.007102246958928061,0.006599719328505067,0.007161285574084848
450,40,5,30,10000,0.006967023503918825,0.0062437911728315445,0.007079149637995398
450,40,5,60,0,0.007283743197528409,0.007213654835466659,0.007345027633811878
450,40,5,60,5000,0.007157867298533334,0.0071075848412260586,0.007157867298533334
450,40,5,60,10000,0.00707586458634809,0.006957049966028461,0.00707586458634809
450,40,5,90,0,0.007213015020311328,0.007136158998582333,0.007283507057577299
450,40,5,90,5000,0.007135058269444246,0.007081312488611214,0.0071603642702540715
450,40,5,90,10000,0.007081100862646378,0.00703569726610847,0.007091796897244774
450,40,5,120,0,0.00713900589188922,0.007056904023267584,0.007215176494362876
450,40,5,120,5000,0.007081973314072014,0.007013124216088277,0.007136434579218755
450,40,5,120,10000,0.007034234095754329,0.006973821578877846,0.007074943810014875
450,40,15,30,0,0.007327022253420095,0.007262958666580016,0.007377229365678389
450,40,15,30,5000,0.006744803553028302,0.006119821660570277,0.0069213091693722095
450,40,15,30,10000,0.006423458927597448,0.005446267583206692,0.006735035431584063
450,40,15,60,0,0.0072677529276628265,0.007195758011957085,0.007332065695445968
450,40,15,60,5000,0.0069396270709874315,0.006773908979176012,0.006965579190795643
450,40,15,60,10000,0.006702566191625422,0.006363968282772547,0.006801762966778531
450,40,15,90,0,0.007189575335648443,0.00711104503096427,0.007261883362487263
450,40,15,90,5000,0.006969377188134423,0.006943438164678398,0.006969377188134423
450,40,15,90,10000,0.00682175563426555,0.0067328284898098695,0.0068327229588817885
450,40,15,120,0,0.007107814333008676,0.007023371660237501,0.007186555359190826
450,40,15,120,5000,0.006940745896801907,0.006891486235596038,0.006964464477074225
450,40,15,120,10000,0.006826323866586543,0.006799652238474286,0.006826323866586543
450,40,25,30,0,0.00730798070280708,0.007240812851176977,0.0073609064950144795
450,40,25,30,5000,0.006474573545046444,0.005886000220573405,0.006709461393102423
450,40,25,30,10000,0.006038334783051084,0.005142089102133377,0.006434013131813549
450,40,25,60,0,0.00723429193228188,0.007159470931157309,0.007302249048295075
450,40,25,60,5000,0.006745756139321236,0.006513569295417504,0.006812819234837034
450,40,25,60,10000,0.006403850010822616,0.005958211481243975,0.006571625176488516
450,40,25,90,0,0.007162204826949087,0.007081719985069198,0.007236635897540949
450,40,25,90,5000,0.006810914201029669,0.0067476701220108275,0.006811299564448786
450,40,25,90,10000,0.006580348896335388,0.006422211954580921,0.006635666846340316
450,40,25,120,0,0.007080163390373065,0.006993879040078083,0.007160780849261719
450,40,25,120,5000,0.00680984093947033,0.006777380497666256,0.00680984093947033
450,40,25,120,10000,0.006641976477152179,0.0065902690187530635,0.006643143851789714
450,40,35,30,0,0.007282830369249241,0.0072127406459407215,0.007338810580388184
450,40,35,30,5000,0.006295204192285649,0.005786296083740865,0.006557798202530054
450,40,35,30,10000,0.005687670757137451,0.004776447576036384,0.006165855667616359
450,40,35,60,0,0.007216894603860823,0.007141129879462724,0.007285649979069787
450,40,35,60,5000,0.006573165482422489,0.006326447284979864,0.006662885357788335
450,40,35,60,10000,0.006207646995438238,0.005776188560671502,0.006393247174931124
450,40,35,90,0,0.007133597762850618,0.00705105651500789,0.007210255233867419
450,40,35,90,5000,0.006679759569306969,0.0065900752619147554,0.006698964398544322
450,40,35,90,10000,0.00638990180141488,0.0062044280185808605,0.006469016585820073
450,40,35,120,0,0.0070582324137418466,0.006970823384074923,0.007140072863159262
450,40,35,120,5000,0.006682808838509973,0.006658059925918942,0.006682808838509973
450,40,35,120,10000,0.006457293645346424,0.006375864129357073,0.006481059200095303
450,55,5,30,0,0.007346794965046038,0.007285015178578852,0.007392878707068504
450,55,5,30,5000,0.007171674797855488,0.006884002431788784,0.007187595867882006
450,55,5,30,10000,0.007022343342507422,0.006394870430121619,0.007116757207748161
450,55,5,60,0,0.007281843216534077,0.007211243507275663,0.007344111236774623
450,55,5,60,5000,0.007188597617893645,0.007149604657428262,0.007188597617893645
450,55,5,60,10000,0.007122317350045964,0.007030558132754193,0.007122317350045964
450,55,5,90,0,0.007213293119953966,0.0071365228677459465,0.0072837085263794035
450,55,5,90,5000,0.007153128476872463,0.0070934679585049,0.007190349467594308
450,55,5,90,10000,0.007105087103616696,0.007056495890445677,0.007121057357148267
450,55,5,120,0,0.007137539221628272,0.007054999087811493,0.007214297626187319
450,55,5,120,5000,0.007086210011014145,0.007014041420381703,0.00714603648319395
450,55,5,120,10000,0.007056880951541822,0.006991662608896674,0.007105423873578051
450,55,15,30,0,0.007324027656495757,0.007259275741227449,0.007375423492656178
450,55,15,30,5000,0.006878358298621081,0.006438139419472166,0.007004464691965197
450,55,15,30,10000,0.0065725732715255095,0.00578784300551853,0.006823720356113166
450,55,15,60,0,0.007261827959245501,0.0071897432188960065,0.007325991154579216
450,55,15,60,5000,0.0070065558349255725,0.00687820151560517,0.007014555034238792
450,55,15,60,10000,0.006805355236075338,0.006530212626760937,0.006876058376847599
450,55,15,90,0,0.007192442171065904,0.007114004145882983,0.0072647425089695196
450,55,15,90,5000,0.007002113998685568,0.006968146190502866,0.007002113998685568
450,55,15,90,10000,0.0068944991421262,0.006836721406212597,0.0068944991421262
450,55,15,120,0,0.0071116310944114415,0.007027519648556771,0.0071900110240143665
450,55,15,120,5000,0.006980383271445863,0.00692309921923789,0.007016625055475477
450,55,15,120,10000,0.00688452259012307,0.0068466984443831145,0.006890342016356149
450,55,25,30,0,0.007301785928571376,0.007234164148205164,0.007355606769340629
450,55,25,30,5000,0.006718937183915787,0.006338168249162783,0.006863387607418919
450,55,25,30,10000,0.006253018486341436,0.005485437719077659,0.006577312940039244
450,55,25,60,0,0.007236953044354469,0.007162396410473575,0.007304452732868574
450,55,25,60,5000,0.006850949928371618,0.006691121662592878,0.0068850056747883056
450,55,25,60,10000,0.006587936162304163,0.006285093889662669,0.006692766342717151
450,55,25,90,0,0.007163885714668051,0.007083288400384697,0.007238482754316375
450,55,25,90,5000,0.006890486829517901,0.006855095913036484,0.006890486829517901
450,55,25,90,10000,0.006692366709589579,0.006589398160620617,0.006717026421775979
450,55,25,120,0,0.007078408924762923,0.006992050326072631,0.007159130789566345
450,55,25,120,5000,0.006867767269767644,0.0068236148534799425,0.006884757749336457
450,55,25,120,10000,0.006723888226907158,0.006697900883035216,0.006723888226907158
450,55,35,30,0,0.0072779163562215225,0.007208188862569008,0.007332400274945487
450,55,35,30,5000,0.006565070469163863,0.006188804862196765,0.006732375809724868
450,55,35,30,10000,0.006081582699235739,0.005454099230935148,0.006405524333518066
450,55,35,60,0,0.00722008973482674,0.007144892932709409,0.00728814444950525
450,55,35,60,5000,0.006724678990323821,0.006539184009262365,0.006780102430395593
450,55,35,60,10000,0.006387404193248244,0.00604758303342174,0.00652520743526349
450,55,35,90,0,0.007134252085117536,0.007051689131877644,0.0072109752852838865
450,55,35,90,5000,0.006776690628773451,0.0067272192345796305,0.006776690628773451
450,55,35,90,10000,0.0065354393012043545,0.006400192607772831,0.006583502390034502
450,55,35,120,0,0.0070519979840976575,0.0069639830937894154,0.007134506135989124
450,55,35,120,5000,0.0067718189931789356,0.006737251218215321,0.006775854098149867
450,55,35,120,10000,0.006569442207613431,0.006518081821005197,0.006572589713790534
450,70,5,30,0,0.0073465752736748555,0.007285668564074513,0.007394517800579381
450,70,5,30,5000,0.007196849334342457,0.006948009890590768,0.007205318180139141
450,70,5,30,10000,0.007077266961136131,0.006547526901286618,0.0071497378837689935
450,70,5,60,0,0.007283900415464419,0.007213410662059447,0.007345526403069005
450,70,5,60,5000,0.0072037387574462415,0.007160770927226216,0.0072037387574462415
450,70,5,60,10000,0.007149686463941608,0.007089233833142376,0.007149686463941608
450,70,5,90,0,0.007216671109800637,0.00714012405667952,0.007286856123580792
450,70,5,90,5000,0.007156722874293522,0.007092945430786576,0.007202087687338409
450,70,5,90,10000,0.007119269505684419,0.007067804227943793,0.007140640273138772
450,70,5,120,0,0.007133145419347737,0.007050544872138457,0.007209906205755698
450,70,5,120,5000,0.00709341242820628,0.007018592189840443,0.007157506359678198
450,70,5,120,10000,0.007070442849132907,0.007002733430081908,0.00712302612028212
450,70,15,30,0,0.00732931666063239,0.007265250498577298,0.007379534970115172
450,70,15,30,5000,0.006960242787515818,0.006614171929235105,0.007051353297539194
450,70,15,30,10000,0.00669414889179701,0.006048085681562106,0.006891444081419511
450,70,15,60,0,0.007259209366692508,0.00718622526562521,0.0073249780032732465
450,70,15,60,5000,0.00705256609722238,0.006966278727591073,0.00705256609722238
450,70,15,60,10000,0.006900240524793518,0.006708941507562731,0.006937436287264212
450,70,15,90,0,0.007180629584681214,0.007101310270164046,0.00725389648380259
450,70,15,90,5000,0.007037813781401026,0.0069946057827480245,0.0070467559047495566
450,70,15,90,10000,0.006943013182775655,0.0069066997482685,0.006943013182775655
450,70,15,120,0,0.00711030298983817,0.007026107093659387,0.007188767158031051
450,70,15,120,5000,0.006999709321454309,0.006937987969695083,0.007042965679356467
450,70,15,120,10000,0.0069131452573684945,0.006869595363042483,0.006927864972557831
450,70,25,30,0,0.007303175897285086,0.00723558406642924,0.0073570228959932765
450,70,25,30,5000,0.006793554853264864,0.0064608247075309145,0.006912324645492973
450,70,25,30,10000,0.006435097605445342,0.005841962213575256,0.006697136418765702
450,70,25,60,0,0.007236099411288112,0.007161907928321488,0.007303216633719502
450,70,25,60,5000,0.006926676852858609,0.0068111038432918155,0.0069396158679967054
450,70,25,60,10000,0.006687159996524626,0.006425600627223109,0.006769541212832903
450,70,25,90,0,0.007165690151367165,0.007085675857149836,0.007239530234342932
450,70,25,90,5000,0.006940745607432062,0.0069113110980225986,0.006940745607432062
450,70,25,90,10000,0.0067706552833180856,0.00668875596023177,0.0067816177707528125
450,70,25,120,0,0.007079826641723295,0.006993541014627064,0.007160509277126128
450,70,25,120,5000,0.006909973427301133,0.006857955273180332,0.006938795184766849
450,70,25,120,10000,0.006783973178647013,0.0067577442392104375,0.006783973178647013
450,70,35,30,0,0.007277707538297767,0.007207438156990766,0.007334583045919468
450,70,35,30,5000,0.006681173165919554,0.006388444412430339,0.006814106323521825
450,70,35,30,10000,0.0062295225139794505,0.005671680964649052,0.006521271314645425
450,70,35,60,0,0.007211068226997991,0.007134863920461536,0.00728034778286847
450,70,35,60,5000,0.006803722899008128,0.006657650975265515,0.0068382324063312044
450,70,35,60,10000,0.0064959626804446235,0.006207520778948948,0.006606075680652294
450,70,35,90,0,0.007135998984286404,0.007053842015581213,0.007212119800688192
450,70,35,90,5000,0.006856415194037734,0.0068284173286203564,0.006856415194037734
450,70,35,90,10000,0.006628669242491239,0.006523928913637698,0.006657519671287624
450,70,35,120,0,0.007056170187246432,0.006968587196385787,0.007138148411762459
450,70,35,120,5000,0.0068205123857715535,0.006777136359770693,0.00683737461994273
450,70,35,120,10000,0.006631823303653938,0.006600239787700193,0.006631823303653938
450,85,5,30,0,0.0073422014880558314,0.007281680154697097,0.007390146045102697
450,85,5,30,5000,0.007222662725266017,0.007006501914302015,0.007222662725266017
450,85,5,30,10000,0.007115963007496303,0.006668888915581209,0.007165766115162126
450,85,5,60,0,0.007282688706944291,0.007212688063704076,0.007343523412039613
450,85,5,60,5000,0.007219444507041548,0.007171017340785598,0.007221963498654684
450,85,5,60,10000,0.007170398363501156,0.007118695126580148,0.007170398363501156
450,85,5,90,0,0.007212330955033383,0.0071354216886350234,0.00728290100650213
450,85,5,90,5000,0.007169647388008082,0.0071046667447863185,0.007217235054150379
450,85,5,90,10000,0.007133619916050375,0.007078105553654154,0.007162828620909783
450,85,5,120,0,0.0071377954211232445,0.007055306073491802,0.0072144565061384594
450,85,5,120,5000,0.007099661320936063,0.0070237724927178745,0.0071654980350534265
450,85,5,120,10000,0.007074615786164813,0.007004721493652912,0.007130742470880018
450,85,15,30,0,0.00732687673188066,0.007262020249602677,0.007378681296514158
450,85,15,30,5000,0.007033852244827368,0.006759288890599575,0.007089409942442993
450,85,15,30,10000,0.006772887843879086,0.006212301878111818,0.0069441757117223515
450,85,15,60,0,0.00725930934765379,0.0071867283973438365,0.007324665472804512
450,85,15,60,5000,0.007081849982653258,0.007015514335545547,0.007081849982653258
450,85,15,60,10000,0.006937479435728984,0.006756101734011505,0.006967427179493117
450,85,15,90,0,0.007184726290146298,0.007105764878670216,0.007257469852711843
450,85,15,90,5000,0.007063239238067999,0.007014478997868481,0.007082000211534751
450,85,15,90,10000,0.0069648152942274584,0.006936266873817349,0.0069648152942274584
450,85,15,120,0,0.007109552460600419,0.007025170119918454,0.007188207374776687
450,85,15,120,5000,0.007020285614532187,0.00695569337996718,0.00706794697394565
450,85,15,120,10000,0.006947330624662665,0.006898151400577768,0.00697078232163516
450,85,25,30,0,0.007302297097039359,0.007234666834245422,0.007356793608939463
450,85,25,30,5000,0.006891905564085393,0.006616256636325533,0.00697949714258428
450,85,25,30,10000,0.006541121383979818,0.005999496981710746,0.0067675410948937935
450,85,25,60,0,0.007236746871079506,0.007162137258565569,0.00730445996160851
450,85,25,60,5000,0.006971687799915369,0.006883117532886755,0.006972093379339233
450,85,25,60,10000,0.006780466519773939,0.006563260302758465,0.0068394119113897225
450,85,25,90,0,0.007164765742385163,0.007084456575771184,0.00723903245194378
450,85,25,90,5000,0.006976206196235398,0.006939491236151898,0.006976206196235398
450,85,25,90,10000,0.006817605712919124,0.006751355229095991,0.006819000460677334
450,85,25,120,0,0.0070832794116235725,0.00699722300845667,0.007163664975366483
450,85,25,120,5000,0.0069375397656544465,0.006881588473983235,0.006972257507075955
450,85,25,120,10000,0.006827481182366933,0.0067930310024237875,0.006829536158566461
450,85,35,30,0,0.007284275633468459,0.0072150028829080295,0.007338090666809736
450,85,35,30,5000,0.006780669206994408,0.006533905458354358,0.006881301746305863
450,85,35,30,10000,0.006345932369964349,0.005865917293846886,0.006599243511589647
450,85,35,60,0,0.007211102103243412,0.007135108063610671,0.007280017750089019
450,85,35,60,5000,0.00687142669544852,0.00676993045817832,0.006884509153414232
450,85,35,60,10000,0.006590346548603338,0.0063433946646366,0.006678853048151007
450,85,35,90,0,0.007135650990967922,0.007053297192029879,0.007212062916762249
450,85,35,90,5000,0.006897833645804048,0.006871190106191346,0.006897833645804048
450,85,35,90,10000,0.006696998144481034,0.006618089210579829,0.006710211716357928
450,85,35,120,0,0.007055254553830213,0.006967655647463566,0.0071372233590607185
450,85,35,120,5000,0.0068581985315109865,0.006807688795641484,0.006885567041966396
450,85,35,120,10000,0.00670209411314468,0.006682380159100886,0.00670209411314468
450,100,5,30,0,0.007340832292055161,0.007278976897228982,0.0073887403420092165
450,100,5,30,5000,0.007230255135864178,0.007031051607212092,0.007230255135864178
450,100,5,30,10000,0.007152598666079489,0.006835477258724633,0.0071791718492171
450,100,5,60,0,0.007282347340816516,0.007211624074550089,0.007344620743012301
450,100,5,60,5000,0.007226806646591448,0.007176626494327531,0.007234304246006931
450,100,5,60,10000,0.007175149612161795,0.007138922067148862,0.007175149612161795
450,100,5,90,0,0.0072114944993160995,0.007134450625909175,0.00728224693943986
450,100,5,90,5000,0.007178886318381683,0.007111885171552918,0.007230436361907272
450,100,5,90,10000,0.007141147111001094,0.007082084360840663,0.007177441897893155
450,100,5,120,0,0.007140717247065058,0.007058549964857524,0.007217069629495413
450,100,5,120,5000,0.007111722877909227,0.00703571116697892,0.007177878759705069
450,100,5,120,10000,0.007084229777800055,0.007012614591735366,0.00714315742081698
450,100,15,30,0,0.007321011283709215,0.007256301496483237,0.00737247745439173
450,100,15,30,5000,0.007063865239272286,0.006822219521624311,0.007108366208970935
450,100,15,30,10000,0.006856929960963378,0.006384033846442664,0.006985451844854839
450,100,15,60,0,0.007260960842034483,0.007188543094034875,0.007325897414653099
450,100,15,60,5000,0.007109099113589056,0.007055090087949155,0.007109099113589056
450,100,15,60,10000,0.0069872241648458325,0.0068556550899977675,0.0069991946834124606
450,100,15,90,0,0.007183272515947581,0.007104164485766099,0.007256214749400118
450,100,15,90,5000,0.007082212128919981,0.007028497673503901,0.007109839930773633
450,100,15,90,10000,0.006997147034161335,0.006965372002769483,0.006997147034161335
450,100,15,120,0,0.007102789654740253,0.0070179484911696765,0.0071819589390417
450,100,15,120,5000,0.007031111263408247,0.006963321785087142,0.007083806239621527
450,100,15,120,10000,0.006965468091255882,0.006912635254301592,0.006994609498174686
450,100,25,30,0,0.007305989435823792,0.007238273156481392,0.007359887777499413
450,100,25,30,5000,0.006927787859236644,0.006695606759415276,0.006999130147309759
450,100,25,30,10000,0.006617201296027667,0.006167393187138044,0.006813660838471908
450,100,25,60,0,0.007236834850680308,0.007162629612035081,0.007303791242975388
450,100,25,60,5000,0.00699807002732168,0.0069264051186663355,0.00699807002732168
450,100,25,60,10000,0.006824828110694107,0.006640740256403136,0.0068691030409879774
450,100,25,90,0,0.007166587718411853,0.007086599138304461,0.007240381830198178
450,100,25,90,5000,0.006994866551110005,0.006952037913682875,0.007005284359532404
450,100,25,90,10000,0.006853226913691734,0.006805721695751966,0.006853226913691734
450,100,25,120,0,0.007081799554111987,0.0069956050797156406,0.007162320425214773
450,100,25,120,5000,0.00695030883961799,0.006889688334177208,0.006992227131242216
450,100,25,120,10000,0.00686368591644973,0.006823774331869882,0.006873796920995998
450,100,35,30,0,0.007277483156412124,0.007207835662810043,0.007333350575279026
450,100,35,30,5000,0.006832843472857532,0.006616219326071646,0.006916417237253118
450,100,35,30,10000,0.006466262196584309,0.006027449034680681,0.006673206483527209
450,100,35,60,0,0.007212363971672914,0.0071357465539876415,0.007282337213247055
450,100,35,60,5000,0.006918272272093056,0.006836693236941842,0.0069204134500485855
450,100,35,60,10000,0.006687822252797806,0.006498938084108141,0.006747330829250076
450,100,35,90,0,0.0071395980961232,0.007057817094616638,0.007215325967200177
450,100,35,90,5000,0.006918896483464681,0.00688450264373772,0.006918896483464681
450,100,35,90,10000,0.006748099315929084,0.006684809735245187,0.006751334214731907
450,100,35,120,0,0.007058048470588202,0.00697043208258359,0.007140110362972191
450,100,35,120,5000,0.006886768698326866,0.006831227350448013,0.006921471266961124
450,100,35,120,10000,0.006743051471650119,0.006714387634730509,0.006743051471650119
450,115,5,30,0,0.007343441831299621,0.0072836689210023075,0.0073902216414664474
450,115,5,30,5000,0.0072492341916117085,0.007089591100453243,0.0072492341916117085
450,115,5,30,10000,0.007161825911518434,0.006796434010226982,0.007192743563218836
450,115,5,60,0,0.007286954516794178,0.007216729171390596,0.00734832953369475
450,115,5,60,5000,0.007231151138414226,0.007177123131713015,0.007248482797446093
450,115,5,60,10000,0.007191459839811538,0.007151786982775056,0.007191459839811538
450,115,5,90,0,0.007211177178126932,0.007134331607809275,0.007281574627570544
450,115,5,90,5000,0.007178991608570485,0.0071112930857232465,0.0072318920889467755
450,115,5,90,10000,0.0071527145463405745,0.007092574329470721,0.007190906178700427
450,115,5,120,0,0.007138664800439776,0.007056148804018519,0.007215373933234707
450,115,5,120,5000,0.007114813572145087,0.007037796601186999,0.0071825977532832186
450,115,5,120,10000,0.007091206706596933,0.007018059819867692,0.007152653840605949
450,115,15,30,0,0.007323871874590301,0.007259037682592105,0.007375552566276917
450,115,15,30,5000,0.007087543509410032,0.006877755228470495,0.00712377285417457
450,115,15,30,10000,0.006883593033098772,0.006430823310506161,0.007011076843451591
450,115,15,60,0,0.007260031573768234,0.0071877099971783655,0.007324539043304391
450,115,15,60,5000,0.0071278797973439315,0.007096179064124051,0.0071278797973439315
450,115,15,60,10000,0.007005795350226928,0.0068818458778667204,0.0070130093239598856
450,115,15,90,0,0.007186385165881855,0.007107551434189293,0.007259108641340052
450,115,15,90,5000,0.007095764647132349,0.007041519484817923,0.007123950919958543
450,115,15,90,10000,0.007021240478889738,0.006983069393906421,0.007021240478889738
450,115,15,120,0,0.0071062464265499335,0.007021777578156791,0.007184958305419965
450,115,15,120,5000,0.0070350873632769265,0.006965605779171688,0.0070904760605957655
450,115,15,120,10000,0.0069838018219089,0.006925685119665262,0.007021407588701544
450,115,25,30,0,0.007306156085319533,0.007238363448490586,0.007359728536848931
450,115,25,30,5000,0.006978868384616442,0.006778664251905286,0.00703225631391622
450,115,25,30,10000,0.006731267027263546,0.006334978993370638,0.00687289107026053
450,115,25,60,0,0.007232956617211676,0.007158840748525613,0.007299645644634579
450,115,25,60,5000,0.007037900603106222,0.006984871371992309,0.007037900603106222
450,115,25,60,10000,0.006863796956656983,0.006712429618678098,0.006894983027941083
450,115,25,90,0,0.0071623476681959165,0.007081741376790919,0.007236930910596769
450,115,25,90,5000,0.0070158461193558334,0.00696963719643794,0.007031769727759179
450,115,25,90,10000,0.00689921701337424,0.0068642662152859826,0.00689921701337424
450,115,25,120,0,0.007079470581101976,0.006993041013149562,0.007160316303709456
450,115,25,120,5000,0.00697669983182765,0.006912009255519578,0.007024714371645701
450,115,25,120,10000,0.006877741130725007,0.006832463029546413,0.00689627103507276
450,115,35,30,0,0.0072781916431831125,0.007208378792052484,0.007333216237789368
450,115,35,30,5000,0.0068831036139796135,0.006709083295094529,0.006947458700767311
450,115,35,30,10000,0.006572074579569543,0.006195507078018215,0.006746627701605375
450,115,35,60,0,0.007214597581365627,0.007138905601931409,0.007283092760405361
450,115,35,60,5000,0.0069486604831261985,0.006891406741062337,0.0069486604831261985
450,115,35,60,10000,0.006727671261904237,0.006538487894625789,0.00678395383758724
450,115,35,90,0,0.007132696839500507,0.0070503372272764965,0.007209089654515872
450,115,35,90,5000,0.006951213045842594,0.0069100841337147185,0.006960371110490069
450,115,35,90,10000,0.006789532029610732,0.006742008992701009,0.006789532029610732
450,115,35,120,0,0.0070551685136178805,0.006967437251892709,0.007137360386337112
450,115,35,120,5000,0.006900402192736504,0.006841394808447928,0.006940249431899951
450,115,35,120,10000,0.006778473616270015,0.006742809169507144,0.006784046991763009
500,40,5,30,0,0.007341252306815621,0.007279958309491188,0.007389024199015538
500,40,5,30,5000,0.007130292396952578,0.006718162857274126,0.007169893842170667
500,40,5,30,10000,0.006962222494536779,0.006204406725103757,0.007084926267120344
500,40,5,60,0,0.007284053070427543,0.007213813466221089,0.007345438866875888
500,40,5,60,5000,0.007165647799205023,0.007123056230833082,0.007165647799205023
500,40,5,60,10000,0.007096137516569573,0.006988592331521109,0.007096137516569573
500,40,5,90,0,0.007209818528042631,0.007133109295275036,0.007279898533082936
500,40,5,90,5000,0.0071384621496500085,0.007082187257023492,0.007169123512063531
500,40,5,90,10000,0.007085741704799048,0.007042171608625723,0.0070920131652880474
500,40,5,120,0,0.007135299047342185,0.007052706091552393,0.007212028134385627
500,40,5,120,5000,0.007079255458265516,0.0070081273840390985,0.007137337413446155
500,40,5,120,10000,0.007041542872285847,0.006979863073298541,0.0070842434821992845
500,40,15,30,0,0.007327453246733494,0.007263736301876558,0.007378033510218166
500,40,15,30,5000,0.006813572165603136,0.006292452965961029,0.006965991276269212
500,40,15,30,10000,0.0064592150727565715,0.005506884521882281,0.0067558195768680045
500,40,15,60,0,0.007258606928352092,0.0071859157307050505,0.007323707391227699
500,40,15,60,5000,0.006957196790664065,0.006802367403245485,0.006978430081912401
500,40,15,60,10000,0.0067605183872786875,0.006464318099044996,0.0068423668813640225
500,40,15,90,0,0.007189015072860834,0.0071103348906424915,0.007261604178569886
500,40,15,90,5000,0.006979428728355277,0.006950326091121791,0.006979428728355277
500,40,15,90,10000,0.006827682563625432,0.006739331514634627,0.00683804537777524
500,40,15,120,0,0.007110285606239333,0.0070259811679276385,0.00718886009996433
500,40,15,120,5000,0.006948328374809762,0.006896212907687709,0.0069766318838738964
500,40,15,120,10000,0.006847859919325835,0.006816919866758866,0.006847859919325835
500,40,25,30,0,0.007302477392615419,0.007234506595992155,0.007355958048453647
500,40,25,30,5000,0.0065828778661244595,0.006069509690803144,0.00678916712264094
500,40,25,30,10000,0.006117030022592288,0.005277636366191539,0.00648042708294314
500,40,25,60,0,0.007236858185837816,0.007162252440081939,0.007304455293122099
500,40,25,60,5000,0.0067595023405287325,0.006553328906751885,0.006817701147284115
500,40,25,60,10000,0.006458269636468026,0.006067030682069375,0.006603230465726886
500,40,25,90,0,0.007163384720922726,0.007082732646394074,0.007238055247104062
500,40,25,90,5000,0.006841100591817257,0.006793359690271237,0.006841100591817257
500,40,25,90,10000,0.006621296961185327,0.00648450973480528,0.006665008910818867
500,40,25,120,0,0.007086412251110562,0.0070006551254864526,0.007166392652957219
500,40,25,120,5000,0.006827380648411023,0.006791204603589148,0.006832260274952585
500,40,25,120,10000,0.006675177613332562,0.006629572171223376,0.006675177613332562
500,40,35,30,0,0.007284271775735218,0.007215852527337037,0.007336184460106624
500,40,35,30,5000,0.006404822666768552,0.005932364340019213,0.006628851788417581
500,40,35,30,10000,0.005848122521906665,0.005057423350564062,0.006265093095053871
500,40,35,60,0,0.00721380088176348,0.007137644376761113,0.007283204482607472
500,40,35,60,5000,0.006629324984932898,0.006397631684022239,0.006708317843595798
500,40,35,60,10000,0.0062663914888642395,0.005853375802861331,0.0064407686168775945
500,40,35,90,0,0.007139012734688691,0.007056950537264789,0.007215139579539373
500,40,35,90,5000,0.006697305235147072,0.006618455971538043,0.00671048160488631
500,40,35,90,10000,0.006428871216202614,0.006246939857043454,0.006504038098717798
500,40,35,120,0,0.0070635181357663205,0.006976207136668541,0.007145289151892611
500,40,35,120,5000,0.006739477582678518,0.00671293802466534,0.006739477582678518
500,40,35,120,10000,0.006507404457060596,0.006437790901052077,0.006522930390881462
500,55,5,30,0,0.007345057287703144,0.007283115071667035,0.007393089057056971
500,55,5,30,5000,0.0071796775895199135,0.006882177842975886,0.007195773705167663
500,55,5,30,10000,0.007049065393295832,0.006443684813746785,0.007131103179839127
500,55,5,60,0,0.007279885929047538,0.00720969259963871,0.007340746038413923
500,55,5,60,5000,0.007192631172263573,0.00715315615492262,0.007192631172263573
500,55,5,60,10000,0.007131466152074474,0.0070450284661114524,0.007131466152074474
500,55,5,90,0,0.007212796288018667,0.007136430389357385,0.007282499656222759
500,55,5,90,5000,0.007155776669960429,0.007094641123836057,0.007195881244834147
500,55,5,90,10000,0.007114702662113137,0.007063625387370271,0.007135583763117632
500,55,5,120,0,0.007132747949327181,0.007050067297482934,0.007209511602709605
500,55,5,120,5000,0.0070942714768440175,0.007020822047383241,0.007156242681846913
500,55,5,120,10000,0.007065577670084632,0.006999438725578496,0.007115608482226353
500,55,15,30,0,0.007325040738827621,0.007259894112345085,0.007377282448993518
500,55,15,30,5000,0.006928246894264177,0.0065304719568619815,0.007032072146766137
500,55,15,30,10000,0.006648537843505227,0.005970922754266855,0.006865371899038777
500,55,15,60,0,0.007256967433091518,0.007184560564407147,0.007321504628441512
500,55,15,60,5000,0.007018945241566245,0.006905036382829863,0.007022295725802933
500,55,15,60,10000,0.00685574072273264,0.006611382347743446,0.006912098317597104
500,55,15,90,0,0.007189765415452284,0.007111362270816288,0.007261956079453868
500,55,15,90,5000,0.0070244393715718665,0.0069864433751121195,0.0070244393715718665
500,55,15,90,10000,0.006905711491611309,0.006853645918397396,0.006905711491611309
500,55,15,120,0,0.007112719505857776,0.007028729778549457,0.007190876163068731
500,55,15,120,5000,0.006989372096017845,0.006929468980188623,0.007029736735991209
