# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "delavenne", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
450,40,5,60,0,0.015336748337940366,0.011277606285480192,0.02355042490566967
450,40,5,60,5000,0.015855570625267525,0.011603036878823534,0.024041907258734153
450,40,5,60,10000,0.015575349526647422,0.011462829412590494,0.023412268306479016
450,40,5,90,0,0.011719614000885269,0.009389120896763418,0.016127233011886566
450,40,5,90,5000,0.011761408289631493,0.009399102756127282,0.01623926160576583
450,40,5,90,10000,0.011757140333060703,0.00940015041021154,0.01618225855201989
450,40,5,120,0,0.009192868485571347,0.00784699586423092,0.011381874727659561
450,40,5,120,5000,0.009416151179273347,0.00799479097624401,0.011757871297524003
450,40,5,120,10000,0.009348445412030868,0.007942110243332896,0.011664473192571792
450,40,15,30,0,0.021394788062707712,0.014229005210218797,0.029999933971457452
450,40,15,30,5000,0.020419871245237538,0.014194292880789574,0.026173482231263926
450,40,15,30,10000,0.01950180915003294,0.01382528412837173,0.022541640412129898
450,40,15,60,0,0.014097665560069132,0.01067011026132919,0.020985344776424584
450,40,15,60,5000,0.014353919707775224,0.010861265233593287,0.02082202352839909
450,40,15,60,10000,0.014132322377409398,0.010753269413132947,0.020076866735999392
450,40,15,90,0,0.01071555779282998,0.00879553132494237,0.014163852966214346
450,40,15,90,5000,0.010573029336939363,0.008699482610745629,0.01387859978327095
450,40,15,90,10000,0.01037917133370413,0.008571233020285788,0.013518379281325302
450,40,15,120,0,0.00861430142119594,0.00745685075025311,0.010431003830228934
450,40,15,120,5000,0.008694704776937134,0.007506015284801724,0.010571551055977652
450,40,15,120,10000,0.008786515129769926,0.007574740590897286,0.010700545444796795
450,40,25,30,0,0.018062501392207737,0.012747568445984118,0.02619044851187215
450,40,25,30,5000,0.017162183367415915,0.012605869240580835,0.02084826904748447
450,40,25,30,10000,0.016318123247702567,0.012400404946392819,0.017607735245365415
450,40,25,60,0,0.012769961376280753,0.009969974902018217,0.018176091138447488
450,40,25,60,5000,0.012649975204212034,0.00991085577114585,0.017215955122887223
450,40,25,60,10000,0.012312135507321784,0.009714426910689614,0.016421531123839594
450,40,25,90,0,0.009956828351274068,0.00833531373491704,0.01273228111765374
450,40,25,90,5000,0.009859939106434415,0.008263371292092375,0.012551679544126889
450,40,25,90,10000,0.009787895466557641,0.008212923630255352,0.012400877624944781
450,40,25,120,0,0.008226873885663268,0.0071956983436256144,0.009800274372140733
450,40,25,120,5000,0.008206381447612082,0.007168545025883081,0.00979475707689282
450,40,25,120,10000,0.008355737981673586,0.0072801176169750145,0.010005447499523487
450,40,35,30,0,0.015645544923413537,0.011498161792643355,0.021796176696925424
450,40,35,30,5000,0.014896246606663967,0.01142849880955553,0.017034909560496397
450,40,35,30,10000,0.013902937133336691,0.011070215544039717,0.014014972979994699
450,40,35,60,0,0.011537555595454635,0.009270201920675857,0.01575574874922208
450,40,35,60,5000,0.011595395682104383,0.009312990888843978,0.015181363869144633
450,40,35,60,10000,0.011262161251761462,0.009123957337539885,0.014337268302983708
450,40,35,90,0,0.009283137875215322,0.007895367016930296,0.011566182471483775
450,40,35,90,5000,0.00919205963495834,0.007826541371567313,0.011394757539010137
450,40,35,90,10000,0.009074103129271654,0.007738551877633581,0.011184356382648454
450,40,35,120,0,0.007828326300195766,0.006910614475291331,0.009198111035979594
450,40,35,120,5000,0.0076851752873748,0.0067944036057531855,0.009009877179264063
450,40,35,120,10000,0.007804130396040816,0.006892170140161107,0.009153191396775208
450,55,5,30,0,0.019759588404854873,0.01335063509920924,0.028743579426856136
450,55,5,30,5000,0.01906446303335733,0.013254035750201261,0.02552694943965307
450,55,5,30,10000,0.01900165443661379,0.013211208304376868,0.023932642068097067
450,55,5,60,0,0.013536556091769148,0.010115105992024993,0.01995744606491183
450,55,5,60,5000,0.013200853851043708,0.009937110628388438,0.019255867287874085
450,55,5,60,10000,0.013354531638512057,0.010034807936736502,0.0191304063938625
450,55,5,90,0,0.009871513422465854,0.008082352528319663,0.013136568124759758
450,55,5,90,5000,0.009793720059503882,0.008024777401833801,0.012981704560105368
450,55,5,90,10000,0.01020351816051802,0.008307143671650167,0.013622981558394634
450,55,5,120,0,0.008249594808757211,0.007104987387018464,0.010111898861212217
450,55,5,120,5000,0.00807058646236157,0.006984120102510365,0.009820809380224872
450,55,5,120,10000,0.00831504720142001,0.007151814786997464,0.010212291755128992
450,55,15,30,0,0.017469851968046797,0.012162559314759536,0.02515391895597757
450,55,15,30,5000,0.016254920970796626,0.011719515023202898,0.021210455414220383
450,55,15,30,10000,0.01584650651234128,0.011659837756784556,0.01899719697227499
450,55,15,60,0,0.012032220181925502,0.009314645930928766,0.01726710337766636
450,55,15,60,5000,0.01201243489364803,0.009321646670694359,0.01672628218161936
450,55,15,60,10000,0.011927961125399286,0.00928653951290622,0.016181351888059952
450,55,15,90,0,0.009437083688700864,0.007845214857164782,0.012246002942879109
450,55,15,90,5000,0.009357102959469158,0.007785713669333924,0.012095027877612595
450,55,15,90,10000,0.009159611856386637,0.007659940828184974,0.011729953650635852
450,55,15,120,0,0.007824709423247707,0.00682527319381996,0.009402675409243843
450,55,15,120,5000,0.007788318281500277,0.00679619510447567,0.009351162924308917
450,55,15,120,10000,0.0077426674208577115,0.006766517540125718,0.009271114390888135
450,55,25,30,0,0.015246477833228094,0.011020890739643513,0.02135008941238322
450,55,25,30,5000,0.01442109867177801,0.01082801883366767,0.018034813925418332
450,55,25,30,10000,0.013834949011456788,0.010677190076767885,0.015494979162188897
450,55,25,60,0,0.011211706360983703,0.00886123473612543,0.015599604546568903
450,55,25,60,5000,0.010590975574281684,0.008515649660163152,0.014090293236708308
450,55,25,60,10000,0.01044175827534748,0.008429366583936622,0.013528643369221742
450,55,25,90,0,0.008743182814142488,0.007418562210547665,0.010980552393764277
450,55,25,90,5000,0.008653996516624986,0.00734691531596821,0.010823770563758883
450,55,25,90,10000,0.008420867788252418,0.007190396326852973,0.010424698178681859
450,55,25,120,0,0.007385819317421675,0.0065229942435847755,0.00870617996888494
450,55,25,120,5000,0.007373710612088083,0.006508755054961318,0.008695978144408967
450,55,25,120,10000,0.007235315607083286,0.006407318540232705,0.008488610742350267
450,55,35,30,0,0.013047982806144625,0.009865543473712001,0.017576313233645544
450,55,35,30,5000,0.012714687627163145,0.009917711924000771,0.014922588786032944
450,55,35,30,10000,0.012030642174462581,0.009694301606423986,0.012963044025347814
450,55,35,60,0,0.0098982734442203,0.008106061626962799,0.013118851161167218
450,55,35,60,5000,0.009851890664941547,0.008093065205586033,0.01262465395514621
450,55,35,60,10000,0.009667946946913078,0.007984442542291649,0.011993110299582704
450,55,35,90,0,0.00818271102729248,0.007048847610178981,0.010034065872084419
450,55,35,90,5000,0.00805968589845073,0.006963824607959217,0.009801807140790132
450,55,35,90,10000,0.007974975835695463,0.006894945771924352,0.009668838376185726
450,55,35,120,0,0.007084026146443284,0.006320381337167788,0.00821876725127655
450,55,35,120,5000,0.006908546373348046,0.006181697790339809,0.007980026976817493
450,55,35,120,10000,0.007004708513841945,0.006244995138125488,0.008132344836392583
450,70,5,30,0,0.016426676743213724,0.011617167717110924,0.023250975139415077
450,70,5,30,5000,0.016137676177070508,0.011594088571693289,0.021246495558356157
450,70,5,30,10000,0.016674428066636226,0.011965574018443071,0.020559539911457817
450,70,5,60,0,0.011945229434487755,0.00912326643583141,0.016841514152091674
450,70,5,60,5000,0.011496032279794942,0.008859019656032825,0.016152275086586825
450,70,5,60,10000,0.011705191079019503,0.009002460588402603,0.01625371036936779
450,70,5,90,0,0.00894028252889781,0.007417959022276277,0.01165336663375781
450,70,5,90,5000,0.00896730694480199,0.00743649261380288,0.01167906767310101
450,70,5,90,10000,0.009045488771736249,0.007479218333499645,0.011791817260581301
450,70,5,120,0,0.007480032681750066,0.006514593830678996,0.009039747261365371
450,70,5,120,5000,0.0073933870824274515,0.006453425668023543,0.008903659573424877
450,70,5,120,10000,0.0073991264265922735,0.006454894221218258,0.008919277251375809
450,70,15,30,0,0.014364336694891866,0.010397423041453774,0.020114570294798937
450,70,15,30,5000,0.013694620019682816,0.010225445775781213,0.017542020855892033
450,70,15,30,10000,0.013995135902506348,0.010519176371529743,0.016816613354279055
450,70,15,60,0,0.0105443903109251,0.008325960048634338,0.014584878059341572
450,70,15,60,5000,0.010467313029125935,0.008305700277034693,0.014137130033668894
450,70,15,60,10000,0.010147232459976544,0.008115684328772662,0.01339828133226528
450,70,15,90,0,0.00831541659337998,0.0070298065377596645,0.010523606754463562
450,70,15,90,5000,0.008322739448496003,0.007044281360957772,0.010496346621407257
450,70,15,90,10000,0.00844216335555296,0.007107067842051056,0.01069468957644051
450,70,15,120,0,0.00705740243902126,0.006236208426783351,0.008336772475432816
450,70,15,120,5000,0.007006004385249452,0.006189236972856086,0.008279954944056929
450,70,15,120,10000,0.007025348116552034,0.006203500841645454,0.00830609770651269
450,70,25,30,0,0.013099190893669788,0.009748839472152738,0.01795459080138021
450,70,25,30,5000,0.012360947941226861,0.009503150396567092,0.015448407576472286
450,70,25,30,10000,0.0119373051157353,0.009400725515153219,0.013694627447849375
450,70,25,60,0,0.009540306304283435,0.007761435948483441,0.0127594794694085
450,70,25,60,5000,0.009428769584539797,0.0077105062425959475,0.012245973662348811
450,70,25,60,10000,0.009364802575443462,0.007668710106941564,0.011888075528238232
450,70,25,90,0,0.007890973759637255,0.006777259008440013,0.009747919810441055
450,70,25,90,5000,0.00767824553681239,0.00662581709281705,0.009392577479151999
450,70,25,90,10000,0.007745955189820768,0.006670589291434806,0.009476941019327794
450,70,25,120,0,0.006784349663248478,0.006046729112650178,0.007909220066486143
450,70,25,120,5000,0.006635285444456339,0.005935699399451949,0.007690405682568453
450,70,25,120,10000,0.006669857470841643,0.00595615568503944,0.00774842409610441
450,70,35,30,0,0.011712206574060241,0.009005875300300037,0.015372078705288363
450,70,35,30,5000,0.010938731894710122,0.008717490326497804,0.01310273530068986
450,70,35,30,10000,0.010633670562042577,0.008687473517202539,0.011743063622652131
450,70,35,60,0,0.008856591627474809,0.007367962582781675,0.0114504589676837
450,70,35,60,5000,0.00897598675257518,0.007442872032459105,0.011358517044084932
450,70,35,60,10000,0.00866808014114767,0.0072551643366868205,0.01063178609943455
450,70,35,90,0,0.007520991276490933,0.006540461012398891,0.009110037043600597
450,70,35,90,5000,0.007341439144742525,0.006410618943118569,0.008810971896348161
450,70,35,90,10000,0.0071670634872440155,0.0062848711991360376,0.008523675168449235
450,70,35,120,0,0.006459006519671932,0.005821391133826423,0.007402562373771719
450,70,35,120,5000,0.00638126989463859,0.005753573701740917,0.007308032424385475
450,70,35,120,10000,0.0062984464547212035,0.005690651243481786,0.007189869016512403
450,85,5,30,0,0.01422398470055084,0.010397579051757684,0.019455957912108652
450,85,5,30,5000,0.014620929785690824,0.010609066090849351,0.01878282850263398
450,85,5,30,10000,0.014075654094464736,0.0103631127025376,0.017420445917559785
450,85,5,60,0,0.01074707872102413,0.008325567423705701,0.014951153172927356
450,85,5,60,5000,0.010418345392749944,0.008157101800573571,0.01431794651431853
450,85,5,60,10000,0.010423910180239197,0.008166631660943077,0.014195918269763377
450,85,5,90,0,0.00822040001998863,0.006891726183616794,0.010527767433072564
450,85,5,90,5000,0.00805150748291386,0.006791796810854876,0.01021355749931509
450,85,5,90,10000,0.008208053567837914,0.00688386013521277,0.010480283887252752
450,85,5,120,0,0.006867058630475741,0.00604553462104806,0.008181445944203123
450,85,5,120,5000,0.006816066694632618,0.006010016479832642,0.008100931992977492
450,85,5,120,10000,0.006845036117898403,0.0060280264564274155,0.008148797285281773
450,85,15,30,0,0.012905942837796303,0.009549737564090392,0.017568680118430876
450,85,15,30,5000,0.012522577917348197,0.009436470788829764,0.015869944321303443
450,85,15,30,10000,0.012200941233954115,0.009373421820883014,0.014612643058371948
450,85,15,60,0,0.009469086619574022,0.007629432111411776,0.012757858448337309
450,85,15,60,5000,0.009551705144843582,0.007673789014708367,0.012656030268165896
450,85,15,60,10000,0.009356339096381998,0.007574078083836304,0.012219847315654725
450,85,15,90,0,0.007704955623275829,0.006579880533026339,0.009609350290608746
450,85,15,90,5000,0.007580187975597079,0.006496264802805385,0.00939208371283532
450,85,15,90,10000,0.007615729970635689,0.006515471924640254,0.009443575366145545
450,85,15,120,0,0.0064690794736270004,0.005776450636509864,0.007540290863621392
450,85,15,120,5000,0.006470870418088705,0.005777133158371334,0.007540547511575772
450,85,15,120,10000,0.00648654186592605,0.005782231439922305,0.007576672038695044
450,85,25,30,0,0.011454103033828492,0.00875400060792085,0.01514581825577538
450,85,25,30,5000,0.010879916046031375,0.008544318659040864,0.01351028743401825
450,85,25,30,10000,0.01081711992157167,0.008595185705821904,0.012535968457937556
450,85,25,60,0,0.008771391539711858,0.007216141953750764,0.011489368171471804
450,85,25,60,5000,0.008760118828213955,0.007216734439716913,0.011198514293567607
450,85,25,60,10000,0.008546657428299973,0.00708867894898375,0.01076043866737454
450,85,25,90,0,0.007178624526648068,0.006248414726144141,0.008701496184758838
450,85,25,90,5000,0.00716715984384908,0.006228600650492026,0.008680037943294923
450,85,25,90,10000,0.007129547836779084,0.006202286475855406,0.008617310327594739
450,85,25,120,0,0.0062874628545794165,0.0056574096835159664,0.007240911537888632
450,85,25,120,5000,0.006196036080820935,0.005583997843117044,0.007117630462044658
450,85,25,120,10000,0.006171356303043881,0.005566693671796863,0.007076765780061629
450,85,35,30,0,0.010456744556911406,0.008185060681469613,0.013566664562601508
450,85,35,30,5000,0.010072543202743004,0.008085070324812687,0.012031255781639796
450,85,35,30,10000,0.009683336985067246,0.007929665986223368,0.01093428531778971
450,85,35,60,0,0.008125387920530806,0.0068309273200489835,0.010356565438113724
450,85,35,60,5000,0.0078724211633498,0.006674282406740173,0.009710394520735422
450,85,35,60,10000,0.008025726121490204,0.006774430584735011,0.009797585679452894
450,85,35,90,0,0.006794615081513671,0.005992338775403386,0.008070871674015934
450,85,35,90,5000,0.006829692743826838,0.006007897375849392,0.008122496375084194
450,85,35,90,10000,0.006706399942406767,0.00592268126402201,0.007909766298020399
450,85,35,120,0,0.006031684043712257,0.005478977906722261,0.0068466720719594825
450,85,35,120,5000,0.005982876905212182,0.005435484442931932,0.006787805091251522
450,85,35,120,10000,0.005943346316658355,0.005401369655240184,0.006737939300786935
450,100,5,30,0,0.012700198237702362,0.009440760725421379,0.01701243320508675
450,100,5,30,5000,0.012754927078971868,0.009478818015086272,0.016305834884515705
450,100,5,30,10000,0.01257665645105954,0.009418338360597212,0.015754602640754265
450,100,5,60,0,0.009468804987668264,0.007524167726913818,0.012809505847556045
450,100,5,60,5000,0.00939212359543792,0.007487344376201712,0.012639590786038381
450,100,5,60,10000,0.00930787564259001,0.007457224699554431,0.012312886679226498
450,100,5,90,0,0.007630536573435304,0.006461840465298637,0.009643778332142798
450,100,5,90,5000,0.007602340993564995,0.006438336170614917,0.009585390851051166
450,100,5,90,10000,0.007610733120841596,0.006450695440423363,0.009586046905361013
450,100,5,120,0,0.00641826882824351,0.005699206017535181,0.007557564963126864
450,100,5,120,5000,0.006477777441944482,0.005737987803802634,0.007657128989518695
450,100,5,120,10000,0.006459902453219029,0.0057232917773567945,0.007631993103138187
450,100,15,30,0,0.011477428882451199,0.008689410132864455,0.015447704999819062
450,100,15,30,5000,0.011081133763813426,0.008551097297334935,0.014106359386103638
450,100,15,30,10000,0.011197076283613496,0.008705164996571063,0.013383316791026664
450,100,15,60,0,0.008669784457204592,0.007067922093832819,0.01145245299777322
450,100,15,60,5000,0.008589291074273099,0.007030965193780966,0.011148170214557914
450,100,15,60,10000,0.008607695431762798,0.007044326170861001,0.011062046074981659
450,100,15,90,0,0.007119805485302053,0.00614216717575843,0.008760191190450085
450,100,15,90,5000,0.007017286604222153,0.006072110152070527,0.008580643178054997
450,100,15,90,10000,0.007017209445649945,0.006075315325574515,0.008555155535384633
450,100,15,120,0,0.006176922965846967,0.005538081469778413,0.007166913743691518
450,100,15,120,5000,0.006074429539015119,0.005459748332471691,0.007021723455748702
450,100,15,120,10000,0.006126977298593524,0.005497568222061409,0.007097556279125936
450,100,25,30,0,0.010522756082041491,0.008126888560642488,0.013842506553438648
450,100,25,30,5000,0.010038977974905152,0.007955375407071977,0.012419218926566894
450,100,25,30,10000,0.009810069684875576,0.007883473777350538,0.011495209169766193
450,100,25,60,0,0.008064374266414584,0.006717908546636235,0.010397859063920881
450,100,25,60,5000,0.007954474937311473,0.0066592707798908525,0.010048990749644488
450,100,25,60,10000,0.007881188391597625,0.006610647498185952,0.009814031104035845
450,100,25,90,0,0.006712820180053082,0.005889605570417409,0.008047688803940568
450,100,25,90,5000,0.006699663004139311,0.0058746220080413,0.008020122145760228
450,100,25,90,10000,0.0065767948661714795,0.005789486388578612,0.007813564798425564
450,100,25,120,0,0.005907045859828603,0.005353114281603504,0.006742499028988667
450,100,25,120,5000,0.0058391312863234155,0.005302148628207396,0.006642988135386649
450,100,25,120,10000,0.0057760679289550546,0.005250801498101825,0.006559135721389587
450,100,35,30,0,0.009518536432948884,0.007574726356928741,0.012239407427811514
450,100,35,30,5000,0.009109491501426759,0.0074265693049769795,0.010946188625428434
450,100,35,30,10000,0.008819727006146957,0.007332202118355705,0.010017861377049795
450,100,35,60,0,0.007582744644755712,0.006434924840717157,0.009536414247851297
450,100,35,60,5000,0.007524233966726261,0.006403612492010231,0.009257769656008418
450,100,35,60,10000,0.007410638534882035,0.006337070127192447,0.008911875556711591
450,100,35,90,0,0.006400799577688157,0.0056854401078425204,0.007533484372979855
450,100,35,90,5000,0.006290948263238618,0.005601781841017807,0.007355510249013695
450,100,35,90,10000,0.006251494207424433,0.005570445077551449,0.007289102138693667
450,100,35,120,0,0.005728119169852554,0.005228336779179712,0.00646728120596702
450,100,35,120,5000,0.005674134836671115,0.005183733441849447,0.006395118408603734
450,100,35,120,10000,0.00559356910622518,0.005119916581704268,0.006285616874837943
450,115,5,30,0,0.0117382798175013,0.008832195884693599,0.01574137385053225
450,115,5,30,5000,0.011399995507371828,0.00870100633561802,0.01454478671481677
450,115,5,30,10000,0.011378135067761246,0.008665999054891377,0.01417205383119158
450,115,5,60,0,0.008875547448546177,0.0071203690413848926,0.011867909103429384
450,115,5,60,5000,0.008750287450180421,0.00706194951310955,0.011478915256857257
450,115,5,60,10000,0.0086779439900668,0.00701502274742118,0.011354286846872253
450,115,5,90,0,0.007050091117543141,0.006040080859286581,0.00875850349363384
450,115,5,90,5000,0.00712696276531881,0.006093634473822982,0.00886492583387322
450,115,5,90,10000,0.006988241214264842,0.0060082677346190595,0.008619231276725868
450,115,5,120,0,0.006102469878803817,0.005447578179760894,0.007138356779387738
450,115,5,120,5000,0.006083926015580898,0.005433063707067179,0.007112669040025982
450,115,5,120,10000,0.006081713539583073,0.00543242671076662,0.0071061754765653126
450,115,15,30,0,0.010559128500424285,0.008095524618073975,0.01412488933501336
450,115,15,30,5000,0.010442365608651473,0.008102401216939005,0.013125330288886123
450,115,15,30,10000,0.010073643431050725,0.007957901232844762,0.012109723210161006
450,115,15,60,0,0.00792090078893478,0.006560345749775942,0.010287977928709153
450,115,15,60,5000,0.00794940067300635,0.006587073211334721,0.010181169249910041
450,115,15,60,10000,0.007966810364701283,0.00660810021314559,0.01005615453904741
450,115,15,90,0,0.006720447017505479,0.005844083324176485,0.008169354593913582
450,115,15,90,5000,0.006617233413207498,0.0057755318085255984,0.007994105719418039
450,115,15,90,10000,0.00662132601524001,0.005771672520211227,0.00799809186171293
450,115,15,120,0,0.00578365135436423,0.005231940747524432,0.00663082016980458
450,115,15,120,5000,0.005839817554119663,0.0052705886971755765,0.006715148180529773
450,115,15,120,10000,0.0057980003917692735,0.00524075255425961,0.006650853387319958
450,115,25,30,0,0.009530348384517605,0.007521841254601651,0.012270310274666173
450,115,25,30,5000,0.009371256267736694,0.0074933602605179684,0.011460266902164644
450,115,25,30,10000,0.008900036940511884,0.007278732200818077,0.010392363190005924
450,115,25,60,0,0.007518781326432931,0.006330160359796364,0.009531908579585554
450,115,25,60,5000,0.007420388054490644,0.006278194205255638,0.009238727570099648
450,115,25,60,10000,0.00729986917850492,0.0062021488215776325,0.008976149156617952
450,115,25,90,0,0.006287848890244526,0.005566996718582575,0.007448393420977043
450,115,25,90,5000,0.006286259509105859,0.005557826207174762,0.007444368376149361
450,115,25,90,10000,0.006309324921598889,0.005571951613589953,0.007471248386604582
450,115,25,120,0,0.005584897653462514,0.005096496168874321,0.00631749476662275
450,115,25,120,5000,0.005589009662723588,0.005094363132829742,0.006331452989773657
450,115,25,120,10000,0.005511341534880565,0.005036500170925499,0.006218095993786718
450,115,35,30,0,0.008701104649561385,0.007028280981176879,0.011016967671453572
450,115,35,30,5000,0.008519841551179174,0.007002337256879472,0.010188961232751403
450,115,35,30,10000,0.008115061717236098,0.006802751268617001,0.009246079792884032
450,115,35,60,0,0.007026252430334319,0.00603069195655017,0.008691323039409093
450,115,35,60,5000,0.007030824011108215,0.00604038332292302,0.00854844986571732
450,115,35,60,10000,0.006836082651592949,0.0059173870690795065,0.008157261368095033
450,115,35,90,0,0.0060781234610169516,0.005429033733109937,0.007102868962898515
450,115,35,90,5000,0.005998070473252301,0.005367209576423235,0.006974097000162405
450,115,35,90,10000,0.005966774544314468,0.005343522861096995,0.006916187456598217
450,115,35,120,0,0.005450727561238861,0.005005662477271128,0.006105246885939382
450,115,35,120,5000,0.0053324798465686695,0.0049134592413769785,0.005942480018743278
450,115,35,120,10000,0.005319309606993744,0.004900125653834408,0.005928933069632339
500,40,5,30,0,0.023566721233839783,0.015331213056156014,0.029999933971457452
500,40,5,30,5000,0.02464283500894762,0.01609526532761111,0.029999933971457452
500,40,5,30,10000,0.024091630967573385,0.015908404920747285,0.029999933971457452
500,40,5,60,0,0.01601787841641698,0.011668650551879357,0.024769440625397866
500,40,5,60,5000,0.015941458349562166,0.011624876819417061,0.02427449961642538
500,40,5,60,10000,0.015604764979897955,0.011442448340753381,0.023592264186631563
500,40,5,90,0,0.011457874719436564,0.00921139030467552,0.01567995518551361
500,40,5,90,5000,0.011532639494019368,0.009274227885808378,0.015755372747181137
500,40,5,90,10000,0.011557840943901877,0.009284297480007812,0.0158077951341721
500,40,5,120,0,0.009117000604933036,0.007779676455944152,0.011300379588631325
500,40,5,120,5000,0.009320036245425465,0.007927000186146695,0.011606172847238931
500,40,5,120,10000,0.009274557644592642,0.007901494490438308,0.011515406676291792
500,40,15,30,0,0.02176262209916566,0.014499683993440492,0.029999933971457452
500,40,15,30,5000,0.019625035923041184,0.013738150716161355,0.02576701671618002
500,40,15,30,10000,0.019853991370680224,0.014034686010572488,0.022838915775194046
500,40,15,60,0,0.013762508745341602,0.010488611459664489,0.02042988416189792
500,40,15,60,5000,0.014338143980719227,0.010841114121766585,0.020704167315798435
500,40,15,60,10000,0.013948828603537508,0.010619253187955603,0.019626289361463777
500,40,15,90,0,0.010540453389406765,0.008691630817051219,0.013822966866913478
500,40,15,90,5000,0.010684246661882073,0.008766974467172145,0.014088835097750588
500,40,15,90,10000,0.01053366784642684,0.008674457753284424,0.013770326242687543
500,40,15,120,0,0.008747531808203214,0.00754395472207884,0.010656194419603972
500,40,15,120,5000,0.008781932731837588,0.007573676222943878,0.010691318385900905
500,40,15,120,10000,0.008608986034906799,0.0074373652565154075,0.010457678046553029
500,40,25,30,0,0.01760847015014378,0.012437696812170305,0.025969878098204512
500,40,25,30,5000,0.017098861060217567,0.012502231900481003,0.021100449644100936
500,40,25,30,10000,0.01634081449002285,0.012418792120104105,0.01806430784839599
500,40,25,60,0,0.012593122133881668,0.009846058549027255,0.017950706114915067
500,40,25,60,5000,0.012405290496103618,0.009778718842788837,0.016869702780497292
500,40,25,60,10000,0.012519519890448928,0.00982809448370302,0.01665944334368212
500,40,25,90,0,0.009808837120505783,0.008219089705119873,0.012531264269992636
500,40,25,90,5000,0.009810087734540248,0.008224744393761748,0.012479760065690538
500,40,25,90,10000,0.00982316828198567,0.008227194154375606,0.012478019540025642
500,40,25,120,0,0.00835022359739603,0.007282676767954468,0.009990129153733032
500,40,25,120,5000,0.00832708583772558,0.007270796982165875,0.009938329505449504
500,40,25,120,10000,0.008243597854879103,0.007192203244232532,0.009853744817326354
500,40,35,30,0,0.01584934323814226,0.011604233563751948,0.02214008265317852
500,40,35,30,5000,0.015058030877579023,0.011531958678377656,0.01764037055050495
500,40,35,30,10000,0.01393215365930547,0.011066524613641583,0.014387020671981698
500,40,35,60,0,0.011481817640579213,0.009224153694477741,0.01568768149542448
500,40,35,60,5000,0.011542881487501863,0.00928074878590025,0.015093608508182652
500,40,35,60,10000,0.011404433692967366,0.00921855369015899,0.01446854219084226
500,40,35,90,0,0.009354392326787997,0.007941773232032975,0.011687422709807604
500,40,35,90,5000,0.009203543435900212,0.007828713195341307,0.011423161281070132
500,40,35,90,10000,0.009182654944054772,0.007807607539593892,0.011370765037129254
500,40,35,120,0,0.00785927141590356,0.0069338559138339955,0.00924219190035051
500,40,35,120,5000,0.007746479323083221,0.006852081386556848,0.009068884580450345
500,40,35,120,10000,0.007879184793048045,0.006936903256714203,0.0092883370275019
500,55,5,30,0,0.019343006086284448,0.01323677895717857,0.028250628936852925
500,55,5,30,5000,0.01902018982219879,0.013127872279141424,0.025522699699794232
500,55,5,30,10000,0.018877318124343224,0.01305510654841878,0.024453200736164988
500,55,5,60,0,0.013479241728699099,0.010106812685873325,0.01998228917740993
500,55,5,60,5000,0.013701462308894848,0.01021555239942781,0.020150408675784465
500,55,5,60,10000,0.01345672267606275,0.010062542061423716,0.01933232966033034
500,55,5,90,0,0.009996519445118734,0.008166995290218559,0.013323869590429986
500,55,5,90,5000,0.0099449792790702,0.008146922524521264,0.013201559761527948
500,55,5,90,10000,0.009903279390756286,0.008113561700235002,0.013106948492309207
500,55,5,120,0,0.007949395770542593,0.006895236650529782,0.009643448224361228
500,55,5,120,5000,0.00816566679161732,0.00703848700114853,0.010002428390734636
500,55,5,120,10000,0.008095554298172866,0.0069979933836735305,0.00986870463108336
500,55,15,30,0,0.017071467062304384,0.011959283004481108,0.024750378121514132
500,55,15,30,5000,0.016654820211801702,0.011880538652329103,0.021634891876661084
500,55,15,30,10000,0.01576936148095752,0.011608987411444064,0.01932693715206792
500,55,15,60,0,0.011977644478575798,0.009295098100617037,0.01712465420411025
500,55,15,60,5000,0.011901973315461615,0.009253531201488249,0.01658951264687658
500,55,15,60,10000,0.011944952469526893,0.009294124920279197,0.016357800437719627
500,55,15,90,0,0.009218872669296283,0.007701713498108085,0.011871068865193036
500,55,15,90,5000,0.009349687303557086,0.0077856653610537795,0.012065479871640142
500,55,15,90,10000,0.00921002723345687,0.007687761033199066,0.011805309106780555
500,55,15,120,0,0.007751762457700541,0.006771970167045302,0.009294119900433351
500,55,15,120,5000,0.007669126731121426,0.0067169697096782464,0.009154543771644957
500,55,15,120,10000,0.007620434212129869,0.006676742244157621,0.009091067731119827
500,55,25,30,0,0.01506848517126818,0.010929124117567142,0.021065345182794144
500,55,25,30,5000,0.014368081435655607,0.010789559791505065,0.01810094542124664
500,55,25,30,10000,0.013965477948753089,0.010725648327271634,0.016046324526376703
500,55,25,60,0,0.01074224236805252,0.008588181404534724,0.014772523186803286
