# Decay-constant lookup table. Do not edit by hand.
# metadata: {"app_version": "v2.0.0", "evaluation_mode": "reversal_endpoint", "grid": {"dose_per_kg": [250, 300, 350, 400, 450, 500, 550, 600], "ibw": [40, 55, 70, 85, 100, 115], "prime": [0, 5000, 10000], "time_on_cpb": [30, 60, 90, 120], "time_to_cpb": [5, 15, 25, 35]}, "k_search_bounds": [0.001, 0.03], "lo_hi_meaning": "k recalibrated at time on CPB -/+ 2 SD; a scenario range, not an uncertainty interval", "model": "jia", "n_sim": 200, "population": "adult", "prime_timing": "lumped_t0", "seed": 20260912}
dose_per_kg,ibw,time_to_cpb,time_on_cpb,prime,mu,lo,hi
400,115,25,90,5000,0.007206060069794246,0.007150818125856946,0.007233672614504658
400,115,25,90,10000,0.007056522058714006,0.006945312592466027,0.007116406933731195
400,115,25,120,0,0.0073716910832650915,0.007360882868666528,0.007380951988736828
400,115,25,120,5000,0.007237871661195824,0.0072105180936108855,0.007251019818059295
400,115,25,120,10000,0.007131688394665292,0.007076340308689157,0.007163274519375975
400,115,35,30,0,0.007393404692794764,0.007386381678964527,0.007398463174127304
400,115,35,30,5000,0.006941960148965073,0.006692783813907425,0.007084069126054708
400,115,35,30,10000,0.0065766688989923015,0.00614991603373822,0.006830528212189542
400,115,35,60,0,0.007386511703006914,0.007378195759124871,0.007393480517771414
400,115,35,60,5000,0.007088107961313265,0.006953703016421203,0.007153642262293653
400,115,35,60,10000,0.006852524836746488,0.006603703241357701,0.006976642892871298
400,115,35,90,0,0.0073774656758949534,0.007367648502776869,0.0073858706329307695
400,115,35,90,5000,0.007149133171233434,0.007081913867161119,0.007185326623293124
400,115,35,90,10000,0.006965702701954039,0.0068412859677109555,0.007037227140723622
400,115,35,120,0,0.007368935313987688,0.007357709041494157,0.007378615096167704
400,115,35,120,5000,0.007186643488493964,0.0071507040154990854,0.007206007180092528
400,115,35,120,10000,0.007022672960148504,0.006946353721790021,0.007069371226121381
450,40,5,30,0,0.0073993786017970496,0.007393444190973206,0.007403779049401782
450,40,5,30,5000,0.007157502023904559,0.006662101684986086,0.007265443702903976
450,40,5,30,10000,0.006984786874416187,0.0060974583150239904,0.007177498988379439
450,40,5,60,0,0.00739384512967701,0.007386707324335239,0.007399624551532072
450,40,5,60,5000,0.00727017779973792,0.007167764666104589,0.00730271991715721
450,40,5,60,10000,0.007176694295715305,0.006983666974672503,0.0072403123964169805
450,40,5,90,0,0.007386751869365462,0.007378393934011188,0.007393819044610173
450,40,5,90,5000,0.007296908373405494,0.007258203676931037,0.007311515222541751
450,40,5,90,10000,0.0072474255295234945,0.007188092680285591,0.007273197604033169
450,40,5,120,0,0.007378327534989362,0.007368552212880839,0.007386651812847744
450,40,5,120,5000,0.007312373346784938,0.007299017826615766,0.007315821332313788
450,40,5,120,10000,0.007270324134646146,0.00724454316379067,0.007281482424061672
450,40,15,30,0,0.00739770284544495,0.007391469938061709,0.0074023876884087665
450,40,15,30,5000,0.006812029719588517,0.0061639862311673385,0.007045606041908206
450,40,15,30,10000,0.006474080918943776,0.0055149091900375,0.006843608891661639
450,40,15,60,0,0.00739118528136567,0.007383571920897447,0.007397528686836296
450,40,15,60,5000,0.0070517156814485634,0.006825085066301566,0.007143307171111323
450,40,15,60,10000,0.006835741868951984,0.006454749680662827,0.006991418912665012
450,40,15,90,0,0.0073839266907241635,0.007375115969756062,0.00739149355241817
450,40,15,90,5000,0.007140446420918334,0.007044656863511934,0.0071879426785259465
450,40,15,90,10000,0.006983845544864272,0.0068260328915548596,0.007066067375551451
450,40,15,120,0,0.007374877045047754,0.007364613973365476,0.00738366324781318
450,40,15,120,5000,0.007189010989924167,0.007142941112907275,0.007213515370634597
450,40,15,120,10000,0.007068869590135967,0.0069852251399937,0.007116798589267762
450,40,25,30,0,0.0073957222666660655,0.007389090863402456,0.007400641344751813
450,40,25,30,5000,0.0065909475686342965,0.006018292283049006,0.006876358396670444
450,40,25,30,10000,0.006083532772917439,0.00510327848760112,0.006546465850289469
450,40,25,60,0,0.0073890387092122,0.007381160806179418,0.007395624033103287
450,40,25,60,5000,0.00689243192829142,0.006619464388592094,0.007017483559827104
450,40,25,60,10000,0.0065551169411799904,0.0060808236954729734,0.006772376800672303
450,40,25,90,0,0.0073807094515467315,0.007371399311558856,0.007388666288307945
450,40,25,90,5000,0.007021679658156893,0.006900437464465678,0.007087997477378428
450,40,25,90,10000,0.00678173710547904,0.006571577416158562,0.006899509709440185
450,40,25,120,0,0.007371328569929164,0.007360484595213025,0.00738066534231473
450,40,25,120,5000,0.007069806921085133,0.006999733972106019,0.007111348062986945
450,40,25,120,10000,0.006880460940699762,0.006758485914534397,0.006955923068096397
450,40,35,30,0,0.007393420236933999,0.0073864389888920285,0.007398669548898602
450,40,35,30,5000,0.006454245692030493,0.005925048240957057,0.006747823739247942
450,40,35,30,10000,0.0058066992567868325,0.00491681093191136,0.006298106065685836
450,40,35,60,0,0.007386294019447201,0.007377921652316194,0.0073933487144868595
450,40,35,60,5000,0.006709133577007113,0.006409196430213779,0.00686365805459128
450,40,35,60,10000,0.00626645864602165,0.005731634350281882,0.006536747628872611
450,40,35,90,0,0.007377733379158979,0.007367945848023545,0.007386120395130952
450,40,35,90,5000,0.0068814424287957695,0.006730518979498838,0.006969374340028918
450,40,35,90,10000,0.006576117381139716,0.00632249569504757,0.00672596081010127
450,40,35,120,0,0.007367578862918942,0.007356061337037526,0.00737743994051126
450,40,35,120,5000,0.00696558004649408,0.006874002976899095,0.0070223992747781745
450,40,35,120,10000,0.006735973818561484,0.0065872881932496725,0.006831249890796716
450,55,5,30,0,0.007399523713253309,0.007393709067220976,0.007403752703643902
450,55,5,30,5000,0.007215861325404149,0.006842444385766263,0.0072956525559432885
450,55,5,30,10000,0.007102948486299203,0.006523431839317654,0.007231560613114917
450,55,5,60,0,0.007393099635422338,0.007385895535571057,0.0073989987903209
450,55,5,60,5000,0.007291885533631291,0.007208104651311614,0.007317854989418839
450,55,5,60,10000,0.007225438174209011,0.007081985764599918,0.007272988183551867
450,55,5,90,0,0.007386846113310096,0.007378487547024909,0.007393950708588332
450,55,5,90,5000,0.00732204560201061,0.007299400571795479,0.007329113109399286
450,55,5,90,10000,0.007268553956559923,0.007219075771023517,0.007289240023651054
450,55,5,120,0,0.007377961666997928,0.007368115283668251,0.007386365264452047
450,55,5,120,5000,0.0073266123425122535,0.007317866450447313,0.007327251308348562
450,55,5,120,10000,0.007293569888890117,0.0072747166838178275,0.007300435366017176
450,55,15,30,0,0.00739732011997797,0.00739102067142152,0.007402180560964899
450,55,15,30,5000,0.006944939912352028,0.006455964373031143,0.007121867564968283
450,55,15,30,10000,0.006613476458811893,0.0057700097168879964,0.006931923151462312
450,55,15,60,0,0.007391441265891765,0.007383938316699244,0.007397655239334159
450,55,15,60,5000,0.007123824012169221,0.006946058258062786,0.007194310850973183
450,55,15,60,10000,0.006940398957610161,0.006637920978012537,0.00706447966599969
450,55,15,90,0,0.007383867315582781,0.007375065885304346,0.007391378700886984
450,55,15,90,5000,0.00719213860653911,0.0071204104882388675,0.0072269625642907825
450,55,15,90,10000,0.007059483241972224,0.00693239837438257,0.0071246895903684
450,55,15,120,0,0.007375215946550974,0.0073649690403686996,0.007383991316645883
450,55,15,120,5000,0.007226303305585955,0.007191116546183598,0.007243880962094038
450,55,15,120,10000,0.007126877502402788,0.007063069155955447,0.007162724906712427
450,55,25,30,0,0.007395683531074906,0.007389019730395317,0.007400629396549901
450,55,25,30,5000,0.006768899497888324,0.0063201670962008474,0.0069897935854604494
450,55,25,30,10000,0.006334138460671268,0.005569566055068965,0.00670631593841834
450,55,25,60,0,0.007388592944925645,0.007380663634719078,0.007395328273251427
450,55,25,60,5000,0.00699790921187587,0.006786114157064147,0.007094426663412178
450,55,25,60,10000,0.006712498294007747,0.006336431182794745,0.006885327306118408
450,55,25,90,0,0.007380980521224059,0.007371735941180896,0.007388961836918766
450,55,25,90,5000,0.007101115072059462,0.007005699729365021,0.0071517493307120495
450,55,25,90,10000,0.006882604507618092,0.006714405526886741,0.0069770899692809365
450,55,25,120,0,0.007371854474226034,0.007361064565940651,0.007381084362451114
450,55,25,120,5000,0.007145806227261682,0.007094052356368182,0.007174991695441553
450,55,25,120,10000,0.006985031549369728,0.006889849099279923,0.00704263463255561
450,55,35,30,0,0.007393430151944169,0.007386437209300023,0.007398584764473542
450,55,35,30,5000,0.0066412349461914145,0.006218146577605405,0.00686714384661861
450,55,35,30,10000,0.006148465269641166,0.005469451569576307,0.006539868994242617
450,55,35,60,0,0.007386538458577266,0.007378171074680625,0.007393598853024925
450,55,35,60,5000,0.006882680136638968,0.006652963770024416,0.006997754807537278
450,55,35,60,10000,0.006491647694964952,0.006067107380488651,0.006706025119472523
450,55,35,90,0,0.007377788819203972,0.007367999044596492,0.007386206759309235
450,55,35,90,5000,0.006983318492105439,0.006861134794338896,0.007052739837311159
450,55,35,90,10000,0.006725716439398126,0.006525331395519821,0.006844134989315237
450,55,35,120,0,0.007367644379192792,0.007356196232352229,0.007377489853588784
450,55,35,120,5000,0.007056686887520143,0.006989230319105403,0.007097439552270762
450,55,35,120,10000,0.0068391156858767935,0.006717946125787744,0.006916168429613163
450,70,5,30,0,0.0073996473168906896,0.007393775524756574,0.007403834658380622
450,70,5,30,5000,0.007238845268118201,0.0069281196120445825,0.0073095673242011775
450,70,5,30,10000,0.007132017430754958,0.006647713776504173,0.007250387768323556
450,70,5,60,0,0.007393737085533316,0.007386610008423623,0.007399612230612685
450,70,5,60,5000,0.0073136557865377955,0.007250275741115207,0.007332001635855859
450,70,5,60,10000,0.007254787714395714,0.007139420001242222,0.007292040101755777
450,70,5,90,0,0.007386735787291761,0.007378411323969218,0.007393838547110069
450,70,5,90,5000,0.007331649882395748,0.007312220638326609,0.007336871050228342
450,70,5,90,10000,0.007288150938844515,0.007248750368514292,0.007303798965559294
450,70,5,120,0,0.007377846722080383,0.007368010922857113,0.007386303827012918
450,70,5,120,5000,0.007335683971290773,0.007330079674378519,0.007335683971290773
450,70,5,120,10000,0.0073059613736858615,0.007290548202025472,0.007310727260997743
450,70,15,30,0,0.00739752366807321,0.007391208616769786,0.007402367193874444
450,70,15,30,5000,0.007009355292205506,0.006567605799189951,0.0071689873493561
450,70,15,30,10000,0.0067789210157568605,0.0061554303864003405,0.007017193335472675
450,70,15,60,0,0.007390819690797425,0.0073832338698455666,0.007397106054474056
450,70,15,60,5000,0.00717619047522928,0.007032802828613925,0.007231687565732382
450,70,15,60,10000,0.007035505293165269,0.006804837063254372,0.007130010112916841
450,70,15,90,0,0.007383946049738914,0.007375120834238664,0.007391441610842282
450,70,15,90,5000,0.007230660647576135,0.007175167421125509,0.007256603952990762
450,70,15,90,10000,0.007112407347214919,0.007006942120382429,0.007165604108325604
450,70,15,120,0,0.007374819113418652,0.007364523550781077,0.007383619907618485
450,70,15,120,5000,0.007254276938515659,0.007227555370449686,0.007266504074295145
450,70,15,120,10000,0.007162761912770267,0.00710923667774151,0.007192023615659828
450,70,25,30,0,0.0073953458830460835,0.007388556188051977,0.007400440828472456
450,70,25,30,5000,0.0068809603705071755,0.006511082455122241,0.007055885345539881
450,70,25,30,10000,0.006487980154274366,0.0058114252761510355,0.006803131659336174
450,70,25,60,0,0.007389410254478895,0.0073815586651967795,0.007395993349780448
450,70,25,60,5000,0.007062395243290322,0.006882113601640914,0.007142636655740993
450,70,25,60,10000,0.006831938285993383,0.006523676142740846,0.006973360696791311
450,70,25,90,0,0.0073812005989055355,0.007371924589462707,0.007389097992892745
450,70,25,90,5000,0.007138149653414057,0.007055778647064258,0.007181066224216678
450,70,25,90,10000,0.006959793334502609,0.006813619035727302,0.007040101807671264
450,70,25,120,0,0.007371621124109192,0.007360765491282608,0.007380910467831093
450,70,25,120,5000,0.007179664576437894,0.007136882995039157,0.007202952997807034
450,70,25,120,10000,0.007040630719762403,0.006960112260358378,0.0070886310605459135
450,70,35,30,0,0.007393043290335519,0.007386005651896561,0.007398297546413132
450,70,35,30,5000,0.0067806156159209915,0.006433918359710742,0.006969757581796762
450,70,35,30,10000,0.006329332437003824,0.005713586454580743,0.006667061050034973
450,70,35,60,0,0.007386627266175952,0.007378345914438979,0.0073936047970924925
450,70,35,60,5000,0.006971454500306853,0.006778233233089084,0.007065870465258004
450,70,35,60,10000,0.006663631585960895,0.006325826277651003,0.006833156149223042
450,70,35,90,0,0.007378609229161792,0.007368977573901507,0.007386867048218991
450,70,35,90,5000,0.007048587589085121,0.006950587496652244,0.007103892080428195
450,70,35,90,10000,0.0068404390602711685,0.006672882190083575,0.006937828490880674
450,70,35,120,0,0.0073677609047362634,0.0073563207027624745,0.007377551545391846
450,70,35,120,5000,0.007108656935589272,0.007054809332326955,0.007140337895201566
450,70,35,120,10000,0.00693054231739573,0.006830652171837951,0.006993019587456648
450,85,5,30,0,0.007399393097578972,0.007393574362610232,0.007403566552201239
450,85,5,30,5000,0.007273462396730252,0.007024835460030333,0.007327124791310829
450,85,5,30,10000,0.007170985818219096,0.0067214192167727865,0.007270272832507761
450,85,5,60,0,0.007393176274686975,0.007386030891986294,0.007399012991184063
450,85,5,60,5000,0.007324979715231065,0.007266455624577281,0.007340547400276353
450,85,5,60,10000,0.0072701083071776106,0.007161962842109108,0.007303480851685381
450,85,5,90,0,0.007386848960197334,0.007378525204525954,0.00739389402025301
450,85,5,90,5000,0.007340195521630357,0.007325281944312454,0.007343143112099199
450,85,5,90,10000,0.007302434079737201,0.0072698287862947054,0.007314519595238971
450,85,5,120,0,0.00737801765441154,0.007368220601094978,0.007386417646106647
450,85,5,120,5000,0.007343692831712339,0.007340705087799746,0.007343692831712339
450,85,5,120,10000,0.00731632179202636,0.007304947742043064,0.007318615054503212
450,85,15,30,0,0.007397412317299821,0.00739102448524278,0.007402217540033993
450,85,15,30,5000,0.007096734132396161,0.006768811549082139,0.00721114509101844
450,85,15,30,10000,0.006849396217887362,0.006265405166991846,0.0070674216997787965
450,85,15,60,0,0.0073913624738763395,0.00738380714773633,0.0073977080270516745
450,85,15,60,5000,0.00721451516551568,0.007098769215870033,0.007258470674086646
450,85,15,60,10000,0.007055665725479829,0.006832370281181266,0.0071464969129172865
450,85,15,90,0,0.007384363586214951,0.007375647689190356,0.0073918255392562485
450,85,15,90,5000,0.00725480226014267,0.007208189358756602,0.007275659405259528
450,85,15,90,10000,0.007161888947134535,0.007077780999516879,0.0072035350209563274
450,85,15,120,0,0.007375054162467244,0.007364802558883316,0.007383835826082517
450,85,15,120,5000,0.007275224336808358,0.007255185387068394,0.007283287460296995
450,85,15,120,10000,0.007203039242998136,0.007160993523585864,0.0072249585341970885
450,85,25,30,0,0.0073957510286957,0.0073891500047590375,0.007400488802192305
450,85,25,30,5000,0.006944560599250479,0.006625980481320844,0.007103115420976333
450,85,25,30,10000,0.006601702237573498,0.006019836403987009,0.00688605744109712
450,85,25,60,0,0.007388871615902668,0.007380912326674476,0.007395532724892221
450,85,25,60,5000,0.007119942134712385,0.006965743305899813,0.00718649079664098
450,85,25,60,10000,0.006890527112926648,0.006626987978103003,0.007013150131224763
450,85,25,90,0,0.0073810140619068945,0.007371777172014474,0.007388916596754073
450,85,25,90,5000,0.007172347160783708,0.0071051039956761,0.007206975805702776
450,85,25,90,10000,0.007012072681981254,0.00688357078816731,0.007081781932370551
450,85,25,120,0,0.00737142962891327,0.007360541824441038,0.0073807287334620615
450,85,25,120,5000,0.007213085956053863,0.007180442997944123,0.007229865943214265
450,85,25,120,10000,0.007086467099398502,0.007019203114976047,0.0071258615658171195
450,85,35,30,0,0.007393270292690745,0.007386297697841659,0.007398405564011981
450,85,35,30,5000,0.006857069918627385,0.006566009998050658,0.007024646303291635
450,85,35,30,10000,0.00646178316978547,0.005915524243987383,0.006756375994044376
450,85,35,60,0,0.007386206979281272,0.007377779190738252,0.007393342385001795
450,85,35,60,5000,0.0070299075492979675,0.006868603455212697,0.007109154413998653
450,85,35,60,10000,0.0067575658927489885,0.006463588269367552,0.006903883030193596
450,85,35,90,0,0.007378046213846904,0.007368282088091688,0.0073863731823847895
450,85,35,90,5000,0.007101230636678539,0.007018606705314421,0.007146800626073523
450,85,35,90,10000,0.00690044279071432,0.0067562117670665394,0.006984393768016196
450,85,35,120,0,0.00736805846296893,0.007356660491497096,0.007377855859508563
450,85,35,120,5000,0.007142951909814456,0.007096834630881047,0.007169323242230048
450,85,35,120,10000,0.006995379822749774,0.006912878492217712,0.007046354459119528
450,100,5,30,0,0.007399429647540348,0.007393538787411115,0.007403730820491052
450,100,5,30,5000,0.007288182877413085,0.007060493170620851,0.007333954287700098
450,100,5,30,10000,0.007200405428379481,0.006802372344419473,0.0072885841688135
450,100,5,60,0,0.0073934653862448374,0.007386255047491698,0.0073993715662047385
450,100,5,60,5000,0.007333554999751955,0.007284551051148329,0.007346012571582335
450,100,5,60,10000,0.007282657699466922,0.007186235030454677,0.007311767058080562
450,100,5,90,0,0.007386217311192392,0.007377814011927033,0.007393381442884898
450,100,5,90,5000,0.007346490709594733,0.007335093582329928,0.007347676367032402
450,100,5,90,10000,0.0073113460859842334,0.0072814795573638924,0.0073217998714478665
450,100,5,120,0,0.007377840891441614,0.007368055822356958,0.00738620901842722
450,100,5,120,5000,0.007347660498352483,0.007343735791334752,0.007347660498352483
450,100,5,120,10000,0.007322530410616994,0.0073130617640013666,0.00732364950510236
450,100,15,30,0,0.00739717376061113,0.00739097299056981,0.007401856020148263
450,100,15,30,5000,0.007122598707206286,0.0068402055163077355,0.0072316270167895585
450,100,15,30,10000,0.0069051985093093425,0.006377801263767328,0.007098643937900698
450,100,15,60,0,0.007391320103063413,0.0073838429971699706,0.00739753457135721
450,100,15,60,5000,0.007230466241444181,0.007124396616075057,0.0072705269014046526
450,100,15,60,10000,0.0070946160804037485,0.006888161390905587,0.007175277526890296
450,100,15,90,0,0.007383151036881426,0.007374204366928614,0.00739074661556499
450,100,15,90,5000,0.007270378002211842,0.007231812811451711,0.007287062667790654
450,100,15,90,10000,0.0071854220975145254,0.007112649327126743,0.007221191455666978
450,100,15,120,0,0.0073747317291369945,0.0073644237241831225,0.007383608119134588
450,100,15,120,5000,0.007287800167651343,0.007271509578971769,0.007293519341891866
450,100,15,120,10000,0.0072146070456548285,0.007176868595427711,0.007233956907976252
450,100,25,30,0,0.0073957992414972985,0.007389087781522905,0.00740071787917679
450,100,25,30,5000,0.007029509042510005,0.006771808087587934,0.007152470570016312
450,100,25,30,10000,0.006719509749458034,0.006224252026467842,0.0069554748080761595
450,100,25,60,0,0.007388664360103495,0.007380723732724154,0.007395301987795607
450,100,25,60,5000,0.007146763816835003,0.007017916558732303,0.007203581255409949
450,100,25,60,10000,0.006958942142574587,0.006729897735728225,0.007064418402375679
450,100,25,90,0,0.007381195081212613,0.007371940009383088,0.0073890985736610165
450,100,25,90,5000,0.00720867593886787,0.007153786110362744,0.0072359590741928985
450,100,25,90,10000,0.007067403207061158,0.0069626633651538586,0.007124065956570148
450,100,25,120,0,0.007371773383699257,0.007361015654492381,0.007381037436715235
450,100,25,120,5000,0.007233558403323106,0.0072054520249220985,0.007247242339518381
450,100,25,120,10000,0.007117983291680796,0.007059503187987277,0.007151728997046602
450,100,35,30,0,0.007393843979697681,0.007386846396009367,0.007398899225948116
450,100,35,30,5000,0.006935356967807268,0.0066902722786420675,0.007076334531286518
450,100,35,30,10000,0.006564440460768674,0.006088946841203339,0.006824581242179614
450,100,35,60,0,0.007386019530057629,0.0073776379582153225,0.0073931131234768995
450,100,35,60,5000,0.007071686128215793,0.006928197610542492,0.007140964734238994
450,100,35,60,10000,0.006835551634048177,0.00658620276515929,0.0069606367474717165
450,100,35,90,0,0.007377882793182786,0.007368108177549574,0.007386189054690547
450,100,35,90,5000,0.0071406704124864105,0.007072469253629527,0.007177721923182484
450,100,35,90,10000,0.006960980994936482,0.006829793449309812,0.007035510774002069
450,100,35,120,0,0.007367684317122121,0.007356205228013043,0.007377510737873084
450,100,35,120,5000,0.0071799082802189275,0.007141997141944926,0.007200544504002553
450,100,35,120,10000,0.007035048076400967,0.006960782986972658,0.007080158870677415
450,115,5,30,0,0.007399370761839191,0.007393518033950362,0.007403636090566914
450,115,5,30,5000,0.007303422577346182,0.0071250239405787905,0.0073422352152660575
450,115,5,30,10000,0.007219316583160008,0.006863591793884491,0.007298835570722577
450,115,5,60,0,0.00739346644702042,0.007386296782375733,0.007399301270319982
450,115,5,60,5000,0.007341291981287335,0.007299192603601117,0.007351209149803461
450,115,5,60,10000,0.007298616961197945,0.007223013922346769,0.007321696870122678
450,115,5,90,0,0.007386406148130208,0.0073780273099649145,0.007393532345817363
450,115,5,90,5000,0.0073512271072365635,0.007341334087742971,0.007351571765996733
450,115,5,90,10000,0.007322297025255126,0.007299117415709375,0.007329515433088967
450,115,5,120,0,0.007377895519009668,0.007368134541044088,0.007386296576628286
450,115,5,120,5000,0.007351116481917609,0.007346544026831393,0.007351116481917609
450,115,5,120,10000,0.0073286243999832685,0.007321024141773874,0.0073286243999832685
450,115,15,30,0,0.007397345981364467,0.007391000722168681,0.007402244014032442
450,115,15,30,5000,0.007153423205620464,0.006890975796709412,0.007249539887962069
450,115,15,30,10000,0.006959786785761057,0.006484351134005403,0.007131673723627123
450,115,15,60,0,0.007391700839931153,0.007384262104811736,0.007397839882816339
450,115,15,60,5000,0.0072493620934285475,0.007157597840409571,0.007283356844445367
450,115,15,60,10000,0.0071408155051762255,0.006969337405925393,0.007207450267488529
450,115,15,90,0,0.007383551373211863,0.007374665816117887,0.007391127220719251
450,115,15,90,5000,0.007285720767319926,0.007251269768873775,0.007299779251737978
450,115,15,90,10000,0.0071972245564146655,0.007125156129335909,0.007231740426890274
450,115,15,120,0,0.007375115050868842,0.0073648847165502665,0.007383918201296635
450,115,15,120,5000,0.0072996887707672264,0.00728691844216342,0.0073031695528667385
450,115,15,120,10000,0.007234697612212219,0.007202461104828706,0.0072505301865908025
450,115,25,30,0,0.0073954596773073795,0.00738874374177295,0.007400474275506298
450,115,25,30,5000,0.007056828490045475,0.006817154736694006,0.007171138376090589
450,115,25,30,10000,0.006809573518496455,0.006357740059174986,0.0070087396393840404
450,115,25,60,0,0.007389087375697809,0.007381182482355778,0.007395727976464782
450,115,25,60,5000,0.007182760338885183,0.007074602080043264,0.0072296039715167544
450,115,25,60,10000,0.007013313755774299,0.006806481750666977,0.007106134290105177
450,115,25,90,0,0.007381074083753238,0.007371829678781783,0.007388983775475568
450,115,25,90,5000,0.007218944321929332,0.007167063145123946,0.007244323861709636
450,115,25,90,10000,0.007094257988591211,0.0069965411946138435,0.007146213155272677
450,115,25,120,0,0.007371405932189643,0.007360518718634109,0.00738072413334836
450,115,25,120,5000,0.007247638596413767,0.007223806187840389,0.007258570842432961
450,115,25,120,10000,0.007141894342270275,0.007090721473478981,0.007170941736236346
450,115,35,30,0,0.007392946253994374,0.007385803640609345,0.007398308017030327
450,115,35,30,5000,0.006981931770267928,0.0067543427295876386,0.007107396197405873
450,115,35,30,10000,0.006645791856855299,0.006222584047918668,0.006879348068017379
450,115,35,60,0,0.007386785294686653,0.007378553538863665,0.007393789006845999
450,115,35,60,5000,0.007115308448579745,0.0069931137295844185,0.007174059426407441
450,115,35,60,10000,0.006899215671340364,0.00667500527924173,0.007010954751517072
450,115,35,90,0,0.007377770290295241,0.007368063613347339,0.007386123392236378
450,115,35,90,5000,0.00717327714052354,0.007115960674773595,0.007203733054142447
450,115,35,90,10000,0.006996431862948258,0.006880467363573848,0.007062509165002823
450,115,35,120,0,0.007368374309019923,0.007356997674691035,0.007378089617353001
450,115,35,120,5000,0.007204712071573598,0.007173900459247016,0.00722070586392208
450,115,35,120,10000,0.007064807840284487,0.006998885752460029,0.007104467602618984
500,40,5,30,0,0.007399573922518554,0.007393784563198748,0.007403812412594658
500,40,5,30,5000,0.007182972774617511,0.006711094858235274,0.007279735772992324
500,40,5,30,10000,0.007038169935308385,0.006305116510204506,0.007199368212148313
500,40,5,60,0,0.007393694068883909,0.007386543123135042,0.007399526038709317
500,40,5,60,5000,0.007277544978025428,0.007185090045455123,0.007306919055295063
500,40,5,60,10000,0.0071995634231210625,0.007037355866168378,0.007254495901554448
500,40,5,90,0,0.007386664661314218,0.007378322166528658,0.007393737757603333
500,40,5,90,5000,0.007306433324621266,0.007274991150724676,0.007317808049939745
500,40,5,90,10000,0.007255217970047178,0.007199773188789775,0.007279004472207661
500,40,5,120,0,0.007377911744287445,0.0073681213182506715,0.007386298298118897
500,40,5,120,5000,0.007319105562832585,0.007308652710332989,0.007320830145476439
500,40,5,120,10000,0.007275410261102454,0.0072496969512001914,0.007286356750806815
500,40,15,30,0,0.007397920973768339,0.007391647199938019,0.007402673218809335
500,40,15,30,5000,0.006868605619114573,0.006279437991043174,0.007076240280471206
500,40,15,30,10000,0.006519727120576856,0.00558933696495753,0.00686766354022685
500,40,15,60,0,0.007390908735555009,0.007383326996134552,0.00739723576955487
500,40,15,60,5000,0.007077770464993991,0.006871161200747459,0.007161067104752618
500,40,15,60,10000,0.006874892669464533,0.006510786479137654,0.007020791574966934
500,40,15,90,0,0.007383679332924265,0.0073748129402541295,0.007391226909211081
500,40,15,90,5000,0.007163941362110048,0.007079132679906416,0.0072056846646255425
500,40,15,90,10000,0.007032787389504091,0.006895048948635206,0.007103952537295044
500,40,15,120,0,0.007375225635101271,0.007364948716762019,0.007383987316010664
500,40,15,120,5000,0.007204760656073615,0.007163998462620011,0.007226041804444255
500,40,15,120,10000,0.007084529037591658,0.00700649460501877,0.007129103237909387
500,40,25,30,0,0.007395287248503722,0.007388683617119571,0.0074002556559021465
500,40,25,30,5000,0.006662428582006755,0.006105541724035106,0.006914153489768372
500,40,25,30,10000,0.006203262203950524,0.005292352156849424,0.0066257093807277
500,40,25,60,0,0.007389126867072773,0.007381227176043342,0.007395762549234023
500,40,25,60,5000,0.006905571586937558,0.006637940680421086,0.007028295262233824
500,40,25,60,10000,0.006595709659120258,0.0061370879051353975,0.006803560666565444
500,40,25,90,0,0.007381305705616128,0.007372074721524997,0.007389221993318486
500,40,25,90,5000,0.00703603056137686,0.006919354445237087,0.007099520178940976
500,40,25,90,10000,0.006807559730278315,0.006608387312917679,0.006919307951877844
500,40,25,120,0,0.007371186557055768,0.007360297980173466,0.007380520241278431
500,40,25,120,5000,0.0070996892200579954,0.007035664835926315,0.007136960282582217
500,40,25,120,10000,0.006910901021314583,0.006796385290335828,0.00698133802839382
500,40,35,30,0,0.007393439407087907,0.00738639523445723,0.007398599577383458
500,40,35,30,5000,0.006475169492921528,0.005972934200329533,0.006762400647711637
500,40,35,30,10000,0.00592747656190572,0.005109435772032493,0.006378145354116259
500,40,35,60,0,0.007386120156385627,0.007377744231597712,0.007393187769821949
500,40,35,60,5000,0.006759789120807453,0.00646511821481344,0.006906179750081421
500,40,35,60,10000,0.006378709175217471,0.0059127119965623216,0.0066170511770540855
500,40,35,90,0,0.007378202856360112,0.007368465362635956,0.007386512179010689
500,40,35,90,5000,0.006908626717993352,0.006761381487858556,0.006993213485566082
500,40,35,90,10000,0.006630711189827262,0.006395236068332736,0.0067696228256389325
500,40,35,120,0,0.007367733478562636,0.007356242691377383,0.007377531977036264
500,40,35,120,5000,0.0070002366937233045,0.006918814214120461,0.007050461466385925
500,40,35,120,10000,0.00676764704895596,0.006628272615586245,0.006856920804970894
500,55,5,30,0,0.007399627529257944,0.007393995714235339,0.007403756035965525
500,55,5,30,5000,0.007220672153740178,0.006864853422085545,0.00729976756106504
500,55,5,30,10000,0.007109906220878171,0.006513615602650371,0.007237354699689244
500,55,5,60,0,0.007393595229630301,0.007386450636407182,0.007399377638113753
500,55,5,60,5000,0.007296912578966687,0.007210301297566556,0.007322138012528786
500,55,5,60,10000,0.007239707469038111,0.0071143673155359055,0.007281169351568167
